Time	S	T_7	T_6	T_5	T_4	T_3	T_2	T_1	T	sp_1	sp_0	sp_4	sp_3	sp_2	sp_7	sp_10	sp_9	sp_8	sp_5	sp_12	sp_11	sp_6	sp_14	sp_13	sp_16	sp_15	sp_18	sp_19	sp_20	sp_17	sp_22	sp_21
285300	0.0116088702119048	0.031178784522088	0.0389812139413738	0.0345957092729608	0.0423976764654183	0.031178784522088	0.0116088702119048	0.0345957092729605	0.015026174316912	0.00341730410500677	0.0278279965464474	0.00492423301054589	1.95037811641013	0.0049337182618462	0.00341692475087279	0.0154506832834658	1.92300661426162	0.965404290727039	0.0138573432701521	0.980049592672542	1.92378508768567	0.00341692475087281	0.00484115748539166	0.00438550466841332	0.960563133241647	0.960563133241647	0.00341646252404386	0.0138668285214523	0.943735495013131	0.0110651786150525	0.949953607443574	0.949953607443574
285600	0.0115969789689633	0.0311468795417446	0.0389413077613396	0.0345602685467892	0.0423542526116679	0.0311468795417446	0.0115969789689633	0.0345602685467889	0.0150107821597321	0.00341380319076828	0.0277995070616556	0.00491916916109154	1.95042894929348	0.00492872431208976	0.00341338900504462	0.0154348760178656	1.92308547884155	0.965439731453211	0.0138430928960771	0.980070048679176	1.92386314802043	0.00341338900504465	0.00483621748382999	0.00438103921455068	0.960603513969381	0.960603513969381	0.00341294485032766	0.0138526480470751	0.943793099341258	0.0110538368033149	0.950004855435346	0.950004855435346
285900	0.0115851120403538	0.0311150546389181	0.0389014906492053	0.034524893627515	0.0423109134550517	0.0311150546389181	0.0115851120403538	0.0345248936275147	0.0149954217651718	0.00341030972481751	0.0277710791834781	0.0049141139105326	1.95047968460731	0.00492377405761328	0.00340983898859692	0.0154191082006845	1.92316419291744	0.965475106372485	0.0138288368169513	0.980090464324295	1.92394105390521	0.00340983898859695	0.0048312975963172	0.00437659702169054	0.960643808776168	0.960643808776168	0.00340942280584577	0.0138384969640318	0.943850589580918	0.0110425111789939	0.950055998171801	0.950055998171801
286200	0.0115732694260762	0.0310833098136084	0.0388617626049708	0.0344895845151382	0.0422676589955696	0.0310833098136085	0.0115732694260762	0.0344895845151379	0.0149800931332311	0.00340682370715444	0.0277427129119149	0.00490906725886907	1.95053032235163	0.00491886749841677	0.0034062747015297	0.0154033798319225	1.92324275648929	0.965510415484862	0.0138145750327747	0.9801108396079	1.92401880534001	0.00340627470152973	0.0048263978228533	0.00437217808983289	0.960684017662008	0.960684017662008	0.00340589639059819	0.0138243752723223	0.943907965732109	0.0110312017420895	0.95010703565294	0.95010703565294
286500	0.0115614511261306	0.0310516450658157	0.0388221236286362	0.0344543412096587	0.0422244892332217	0.0310516450658158	0.0115614511261306	0.0344543412096584	0.0149647962639102	0.00340334513777909	0.0277144082469661	0.00490402920610095	1.95058086252643	0.00491400463450022	0.00340269614384294	0.0153876909115795	1.92332116955712	0.965545658790341	0.0138003075435474	0.980131174529989	1.92409640232482	0.00340269614384297	0.00482151816343829	0.00436778241897772	0.960724140626903	0.960724140626903	0.00340236560458492	0.0138102829719466	0.943965227794833	0.0110199084926018	0.950157967878762	0.950157967878762
286800	0.0115496571405169	0.0310200603955399	0.0387825737202014	0.0344191637110766	0.042181404168008	0.03102006039554	0.0115496571405169	0.0344191637110763	0.0149495311572088	0.00339987401669145	0.0276861651886316	0.00489899975222825	1.95063130513172	0.00490918546586364	0.00339910331553666	0.0153720414396557	1.92339943212092	0.965580836288923	0.0137860343492694	0.980151469090563	1.92417384485965	0.00339910331553669	0.00481665861807216	0.00436341000912505	0.960764177670851	0.960764177670851	0.00339883044780595	0.0137962200629047	0.944022375769089	0.0110086314305307	0.950208794849268	0.950208794849268
287100	0.0115378874692351	0.030988555802781	0.0387431128796665	0.0343840520193919	0.0421384037999284	0.030988555802781	0.0115378874692351	0.0343840520193916	0.0149342978131272	0.00339641034389153	0.0276579837369113	0.00489397889725096	1.95068165016748	0.00490440999250703	0.00339549621661085	0.0153564314161511	1.92347754418068	0.965615947980608	0.0137717554499407	0.980171723289622	1.9242511329445	0.00339549621661088	0.00481181918675492	0.00435906086027486	0.960804128793853	0.960804128793853	0.0033952909202613	0.0137821865451966	0.944079409654876	0.0109973705558762	0.950259516564458	0.950259516564458
287400	0.0115261420313899	0.0309571279441065	0.0387037392569213	0.034349007288944	0.0420954886861631	0.0309571279441066	0.0115261420313899	0.0343490072889438	0.0149190960666541	0.0033929540352638	0.0276298629859592	0.00488896698747309	1.9507318966444	0.00489967113539633	0.0033918793448375	0.0153408592295495	1.9235555040249	0.965650992711056	0.013757478075351	0.980191936945873	1.92432826603644	0.00339187934483753	0.00480699772840537	0.00435473196797753	0.96084399498265	0.96084399498265	0.00339174942924121	0.0137681822232741	0.944136329090564	0.010986127261572	0.950310133481507	0.950310133481507
287700	0.0115144202562431	0.0309257532307613	0.0386644397989748	0.0343140376638884	0.0420526627577581	0.0309257532307614	0.0115144202562431	0.0343140376638882	0.0149039247535958	0.0033895044973522	0.0276017965448032	0.00488396646615638	1.95078203758252	0.00489491895016936	0.00338828443312706	0.0153253135102014	1.92363329957836	0.965685962336112	0.0137432532334819	0.980212108780248	1.92440524030499	0.00338828443312708	0.00480217913715818	0.00435040213508662	0.960883783198953	0.960883783198953	0.00338822295878274	0.0137542057174947	0.944193131524748	0.0109749113751148	0.950360648825911	0.950360648825911
288000	0.0115027220328674	0.0308944270780815	0.0386252119688733	0.0342791447271071	0.0420099267787438	0.0308944270780816	0.0115027220328674	0.0342791447271068	0.0148887836476817	0.00338606161481377	0.0275737831713064	0.00487897780816835	1.95083207162521	0.00489014372973818	0.00338471764902552	0.0153097920483241	1.92371092849415	0.965720855272893	0.0137290908381443	0.98023223854415	1.92448205500569	0.00338471764902555	0.00479736047706709	0.00434606724176647	0.960923494795826	0.960923494795826	0.00338471480986991	0.0137402567597139	0.944249816461543	0.0109637248065576	0.950411063224569	0.950411063224569
288300	0.0114910473612628	0.030863149486067	0.0385860557666168	0.0342443284786	0.0419672807491201	0.0308631494860671	0.0114910473612628	0.0342443284785997	0.0148736727489118	0.00338262538764852	0.027545822865469	0.00487400101350902	1.95088199877249	0.00488534547410278	0.0033811789925329	0.0152942948439175	1.92378839077228	0.9657556715214	0.0137149908893381	0.980252326237579	1.92455871013853	0.00338117899253293	0.00479254174813212	0.0043417272880171	0.960963129773268	0.960963129773268	0.00338122498250272	0.0137263353499318	0.944306383900949	0.0109525675559004	0.950461376677483	0.950461376677483
288600	0.0114793962414292	0.0308319204547179	0.0385469711922053	0.0342095889183671	0.0419247246688871	0.0308319204547179	0.0114793962414292	0.0342095889183668	0.0148585920572861	0.00337919581585643	0.0275179156272909	0.00486903608217838	1.95093181902435	0.00488052418326317	0.00337766846364919	0.0152788218969817	1.92386568641275	0.965790411081633	0.0137009533870635	0.980272371860535	1.9246352057035	0.00337766846364922	0.00478772295035325	0.00433738227383849	0.961002688131279	0.961002688131279	0.00337775347668116	0.0137124414881482	0.944362833842966	0.0109414396231432	0.950511589184652	0.950511589184652
288900	0.0114677686733666	0.030800739984034	0.0385079582456388	0.0341749260464085	0.0418822585380447	0.0308007399840341	0.0114677686733666	0.0341749260464082	0.0148435415728046	0.00337577289943752	0.027490061456772	0.00486408301417643	1.95098153238079	0.00487567985721936	0.00337418606237439	0.0152633732075166	1.92394281541555	0.965825073953592	0.0136869783313204	0.980292375413019	1.92471154170061	0.00337418606237442	0.00478290408373049	0.00433303219923066	0.961042169869861	0.961042169869861	0.00337430029240523	0.0136985751743632	0.944419166287593	0.0109303410082859	0.950561700746075	0.950561700746075
289200	0.0114561646570751	0.0307696080740155	0.0384690169269174	0.0341403398627241	0.0418398823565929	0.0307696080740156	0.0114561646570751	0.0341403398627238	0.0148285212954674	0.00337235663839179	0.0274622603539125	0.00485914180950317	1.95103113884181	0.00487081249597133	0.00337073178870851	0.0152479487755222	1.92401977778069	0.965859660137276	0.0136730657221088	0.980312336895029	1.92478771812986	0.00337073178870854	0.00477808514826384	0.00432867706419359	0.961081574989012	0.961081574989012	0.00337086542967494	0.0136847364085768	0.944475381234832	0.0109192717113286	0.950611711361754	0.950611711361754
289500	0.0114445841925546	0.0307385247246623	0.0384301472360409	0.0341058303673139	0.0417975961245318	0.0307385247246624	0.0114445841925546	0.0341058303673136	0.0148135312252743	0.00336894703271922	0.0274345123187122	0.00485421246815861	1.95108063840741	0.00486592209951909	0.00336730564265154	0.0152325486009986	1.92409657350816	0.965894169632686	0.0136592155594286	0.980332256306567	1.92486373499125	0.00336730564265157	0.0047732661439533	0.00432431686872729	0.961120903488733	0.961120903488733	0.00336744888849029	0.013670925190789	0.94453147868468	0.0109082317322713	0.950661621031688	0.950661621031688
289800	0.0114330272798052	0.0307074899359744	0.0383913491730094	0.034071397560178	0.0417553998418613	0.0307074899359745	0.0114330272798052	0.0340713975601777	0.0147985713622255	0.00336554408241983	0.0274068173511713	0.00484929499014274	1.9511300310776	0.00486100866786264	0.00336390762420349	0.0152171726839458	1.92417320259796	0.965928602439822	0.01364542784328	0.980352133647632	1.92493959228477	0.00336390762420352	0.00476844707079887	0.00431995161283176	0.961160155369023	0.961160155369023	0.00336405066885127	0.0136571415209998	0.94458745863714	0.010897221071114	0.950711429755877	0.950711429755877
290100	0.0114214939188268	0.0306765037079519	0.038352622737823	0.0340370414413163	0.0417132935085815	0.030676503707952	0.0114214939188268	0.034037041441316	0.0147836417063209	0.00336214778749362	0.0273791754512897	0.00484438937545556	1.95117931685236	0.00485607220100197	0.00336053773336434	0.0152018210243636	1.9242496650501	0.965962958558684	0.0136317025736629	0.980371968918223	1.92501529001043	0.00336053773336437	0.00476362792880055	0.004315581296507	0.961199330629883	0.961199330629883	0.00336067077075789	0.0136433853992091	0.944643321092211	0.0108862397278566	0.950761137534321	0.950761137534321
290400	0.0114099841096195	0.0306455660405947	0.0383139679304816	0.0340027620107288	0.0416712771246923	0.0306455660405947	0.0114099841096195	0.0340027620107285	0.0147687422575605	0.00335875814794057	0.0273515866190673	0.00483949562409707	1.95122849573171	0.0048511126989371	0.00335719597013411	0.0151864936222522	1.92432596086458	0.965997237989271	0.0136180397505772	0.980391762118342	1.92509082816823	0.00335719597013414	0.00475880871795833	0.00431120591975301	0.961238429271313	0.961238429271313	0.00335730919421014	0.0136296568254171	0.944699066049892	0.0108752877024992	0.950810744367019	0.950810744367019
290700	0.0113984978521832	0.0306146769339028	0.0382753847509851	0.0339685592684156	0.0416293506901937	0.0306146769339028	0.0113984978521832	0.0339685592684153	0.0147538730159444	0.0033553751637607	0.0273240508545043	0.00483461373606727	1.95127756771564	0.00484613016166802	0.0033538823345128	0.0151711904776116	1.92440209004139	0.966031440731584	0.0136044393740231	0.980411513247988	1.92516620675817	0.00335388233451282	0.00475398943827223	0.00430682548256978	0.961277451293312	0.961277451293312	0.00335396593920802	0.0136159557996237	0.944754693510184	0.0108643649950418	0.950860250253973	0.950860250253973
291000	0.011387035146518	0.0305838363878762	0.0382368731993337	0.0339344332143766	0.0415875142050858	0.0305838363878763	0.011387035146518	0.0339344332143764	0.0147390339814724	0.003351998834954	0.0272965681576006	0.00482974371136616	1.95132653280415	0.00484112458919472	0.00335059682650039	0.0151559115904417	1.92447805258054	0.966065566785623	0.0135909014440004	0.980431222307161	1.92524142578025	0.00335059682650042	0.00474917008974223	0.00430243998495733	0.961316396695881	0.961316396695881	0.00335064100575155	0.0136022823218288	0.944810203473087	0.0108534716054844	0.950909655195182	0.950909655195182
291300	0.0113755959926238	0.0305530444025149	0.0381984332755273	0.0339003838486119	0.0415457676693686	0.030553044402515	0.0113755959926238	0.0339003838486116	0.0147242251541447	0.00334862916152047	0.0272691385283561	0.00482488554999375	1.95137539099724	0.00483609598151721	0.0033473394460969	0.0151406569607425	1.92455384848202	0.966099616151388	0.0135774259605093	0.980450889295861	1.92531648523446	0.00334733944609693	0.00474435067236834	0.00429804942691564	0.96135526547902	0.96135526547902	0.0033473343938407	0.0135886363920326	0.9448655959386	0.0108426075338269	0.950958959190646	0.950958959190646
291600	0.0113641803905006	0.030522300977819	0.0381600649795658	0.0338664111711214	0.0415041110830419	0.0305223009778191	0.0113641803905006	0.0338664111711211	0.0147094465339612	0.00334526614346012	0.027241761966771	0.00482003925195003	1.95142414229492	0.00483104433863549	0.00334411019330232	0.0151254265885141	1.92462947774584	0.966133588828879	0.0135640129235496	0.980470514214089	1.92539138512081	0.00334411019330235	0.00473953118615056	0.00429365380844472	0.961394057642728	0.961394057642728	0.00334404610347549	0.013575018010235	0.944920870906724	0.0108317727800694	0.951008162240365	0.951008162240365
291900	0.0113527883401485	0.0304916061137884	0.0381217683114494	0.0338325151819051	0.0414625444461059	0.0304916061137885	0.0113527883401485	0.0338325151819048	0.0146946981209219	0.00334190978077294	0.0272144384728452	0.004815204817235	1.95147278669717	0.00482596966054957	0.00334090906811666	0.0151102204737565	1.92470494037199	0.966167484818095	0.0135506623331215	0.980490097061843	1.9254661254393	0.00334090906811669	0.00473471163108889	0.00428925312954458	0.961432773187006	0.961432773187006	0.00334077613465592	0.0135614271764359	0.944976028377459	0.0108209673442119	0.951057264344339	0.951057264344339
292200	0.0113414194488671	0.0304609665553678	0.038083545892483	0.0337986912318443	0.0414210642004979	0.0304609665553679	0.0113414194488671	0.033798691231844	0.0146799795569042	0.00333856010803659	0.0271871688834485	0.00481038112578982	1.95152132921125	0.00482088935333425	0.0033377246764764	0.0150950418467683	1.92478024456766	0.966201308768156	0.0135373554463208	0.980509639317306	1.92554071144294	0.00333772467647643	0.00472989710047159	0.00428485466063899	0.961471411667684	0.961471411667684	0.0033375183080143	0.0135478636738651	0.945031072125638	0.0108101871861293	0.951106266921388	0.951106266921388
292500	0.0113300727000276	0.0304303997639742	0.0380454045087414	0.0337649272852286	0.0413796611350503	0.0304303997639743	0.0113300727000276	0.0337649272852283	0.0146652899147943	0.00333521721476627	0.0271599553650825	0.00480556527798889	1.95156978279998	0.00481584847810436	0.00333452752125432	0.0150798990701969	1.92485541157972	0.966235072714771	0.0135240437412288	0.980529144807217	1.92561515673082	0.00333452752125435	0.00472510077988182	0.00428047722351313	0.961509971934889	0.961509971934889	0.00333425662630829	0.0135343269413442	0.945086011923607	0.0107994218466837	0.951155173644575	0.951155173644575
292800	0.0113187480415794	0.0303999066336174	0.038007344507666	0.0337312227258396	0.0413383347781591	0.0303999066336175	0.0113187480415794	0.0337312227258393	0.014650629147125	0.00333188110554508	0.0271327980286702	0.00480075712537379	1.95161814812704	0.00481084934195132	0.00333131609222215	0.0150647925722027	1.924930442496	0.96626877727416	0.0135107247335639	0.980548613727501	1.9256894619992	0.00333131609222218	0.00472032334441042	0.00427612178182668	0.96154845392975	0.96154845392975	0.00333099027049246	0.0135208169501412	0.945140848271701	0.010788670790376	0.951203984701958	0.951203984701958
