Time	S (Mean)	T_7 (Mean)	T_6 (Mean)	T_5 (Mean)	T_4 (Mean)	T_3 (Mean)	T_2 (Mean)	T_1 (Mean)	T (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_4 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_7 (Mean)	sp_10 (Mean)	sp_9 (Mean)	sp_8 (Mean)	sp_5 (Mean)	sp_12 (Mean)	sp_11 (Mean)	sp_6 (Mean)	sp_14 (Mean)	sp_13 (Mean)	sp_16 (Mean)	sp_15 (Mean)	sp_18 (Mean)	sp_19 (Mean)	sp_20 (Mean)	sp_17 (Mean)	sp_22 (Mean)	sp_21 (Mean)	S (Std)	T_7 (Std)	T_6 (Std)	T_5 (Std)	T_4 (Std)	T_3 (Std)	T_2 (Std)	T_1 (Std)	T (Std)	sp_1 (Std)	sp_0 (Std)	sp_4 (Std)	sp_3 (Std)	sp_2 (Std)	sp_7 (Std)	sp_10 (Std)	sp_9 (Std)	sp_8 (Std)	sp_5 (Std)	sp_12 (Std)	sp_11 (Std)	sp_6 (Std)	sp_14 (Std)	sp_13 (Std)	sp_16 (Std)	sp_15 (Std)	sp_18 (Std)	sp_19 (Std)	sp_20 (Std)	sp_17 (Std)	sp_22 (Std)	sp_21 (Std)
28419.0870859364	0.0958482776594127	0.254252279275936	0.316863876213085	0.281790766600274	0.344170638932264	0.254252279275936	0.0958482776594127	0.281790766600274	0.12454666787335	0.0286983902139376	0.225137195266791	0.0482215106011318	1.59366256552638	0.0397872517462546	0.0275384873243388	0.124133462431298	1.37403859446746	0.718209233399726	0.112399751893204	0.827231821525517	1.37909568955493	0.0275384873243388	0.0391947063259303	0.0350731096128112	0.679014527073796	0.679014527073796	0.0273067627191797	0.103965493038327	0.551863868029408	0.0890603528184871	0.594075770968428	0.594075770968428	0.171788131465264	0.245294779446805	0.363292732980378	0.242086929110875	0.351106867657163	0.421627285586513	0.171788131465264	0.401184980547294	0.173343009522365	0.145084349377018	0.355682555333284	0.183546856404434	0.4820913598116	0.178170216091817	0.15197789273339	0.316146971073387	0.402059732796095	0.242086929110875	0.225240711595875	0.219453352735413	0.443423555667537	0.149833182985635	0.176269819937698	0.167662532812283	0.370910625325863	0.370910625325863	0.147360332852456	0.232244842022458	0.37076348568164	0.284495964388152	0.263906184529796	0.263906184529796
29053.222870272	0.0941506340476555	0.249876039906602	0.311451156310727	0.276953252547759	0.338310456736304	0.249876039906602	0.0941506340476555	0.276953252547759	0.12232117931545	0.0281705452677946	0.221333726128267	0.0470798556462501	1.60072556813679	0.0391204437614463	0.027077212641158	0.122076727350209	1.38473629071594	0.723046747452241	0.1104888802098	0.830598965038299	1.389759039977	0.027077212641158	0.0385311076281643	0.0344979037629686	0.684515639824077	0.684515639824077	0.0268593004255774	0.102529468324997	0.559160074938698	0.0875788235872403	0.600970020102032	0.600970020102032	0.170305538758987	0.24326498991692	0.361493442358781	0.240098533319989	0.349468810150766	0.419240744121568	0.170305538758987	0.399062678499007	0.171829303699833	0.143757183822449	0.353719388100864	0.181558751113516	0.479280101040647	0.176664618216092	0.150697997540423	0.314086890657173	0.39997149762406	0.240098533319989	0.223359235601959	0.217222713625475	0.441267663961037	0.148569159668207	0.174770178185083	0.166283050023247	0.369112740998342	0.369112740998342	0.146142603371719	0.230434643119478	0.369443068362771	0.282289201623564	0.262542097537081	0.262542097537081
29651.4185731433	0.0926038935942637	0.245882363263724	0.306509436816209	0.272537980895333	0.332959195362792	0.245882363263724	0.0926038935942637	0.272537980895333	0.120294520291599	0.0276906266973347	0.217859070588028	0.0460533375546797	1.60716749881307	0.0385110108730551	0.0266556176316093	0.120195224176127	1.39450282374188	0.727462019104667	0.108743831121519	0.833652142153721	1.39949144235103	0.0266556176316093	0.0379249832869589	0.0339714559208768	0.689537035817708	0.689537035817708	0.0264497585465834	0.101201504439895	0.565839300197312	0.0862237682552497	0.607266794928541	0.607266794928541	0.168942217577971	0.241393579642857	0.359799061644622	0.238264265845087	0.347921545409248	0.417007109762572	0.168942217577971	0.397069891887349	0.170438118885981	0.142539112032615	0.351880493096691	0.179742155280402	0.476655539562148	0.175278191291586	0.1495189956708	0.312170417440281	0.398015396415251	0.238264265845087	0.221626497571414	0.215181237222574	0.439240288848506	0.14740493392139	0.173389142904717	0.165010431575549	0.367417187139848	0.367417187139848	0.145019494425324	0.228759213438984	0.368171825481318	0.280247784800337	0.261262988334948	0.261262988334948
30249.6142760145	0.0911075738499818	0.24201314616003	0.301719797905906	0.268259733450701	0.327771717653473	0.24201314616003	0.0911075738499818	0.268259733450701	0.118334819566327	0.027227245716345	0.214489428828583	0.0450724954556089	1.61340544698297	0.037919755100258	0.0262465872906718	0.118368347109581	1.40396854889583	0.731740266549299	0.107052077978856	0.836592684978063	1.40892162970109	0.0262465872906718	0.0373372692278642	0.0334600644552051	0.694402997321434	0.694402997321434	0.0260519197475671	0.0998993376235049	0.572328944723021	0.084908282654376	0.613371919439718	0.613371919439718	0.167611683759443	0.23956267757622	0.358109093774456	0.236468921363417	0.346374105651874	0.414791540891153	0.167611683759443	0.395087484397044	0.169081065223751	0.141352440175119	0.350055128557619	0.177979963184373	0.474058070454548	0.173922214010456	0.148365938058872	0.310279932531915	0.396073413043654	0.236468921363417	0.219932062727012	0.213197874672411	0.437220519519256	0.146266450374831	0.172039417799795	0.163764554119065	0.365723859652319	0.365723859652319	0.143920260615722	0.227114490048284	0.366879230161006	0.278244571399991	0.259992040883047	0.259992040883047
30847.8099788858	0.0896592261309226	0.238262719126819	0.297075443912141	0.264112304793068	0.322740767950492	0.238262719126819	0.0896592261309226	0.264112304793068	0.116438766740355	0.0267795406094322	0.21122023555205	0.0441343772823647	1.61944892846658	0.0373459035627878	0.02584958566625	0.116593914157933	1.41314692725644	0.735887695206932	0.105411263638935	0.83942685597728	1.41806329810743	0.02584958566625	0.0367671568899046	0.0329631391190736	0.699120538317027	0.699120538317027	0.0256653240383512	0.0986227899193584	0.578636442130149	0.0836307750388596	0.619293781048999	0.619293781048999	0.166312610868181	0.237770851764727	0.356424891270795	0.234711271140169	0.344828081933024	0.41259483017906	0.166312610868181	0.393116673155572	0.167756733380547	0.140195798395992	0.348244067104811	0.176269652682653	0.4714881012775	0.172594802978718	0.147237519201944	0.308415311759139	0.394146188096227	0.234711271140169	0.218273843544502	0.211270024784047	0.435209630534504	0.145152396235127	0.170719800112805	0.162544441759554	0.36403433299241	0.36403433299241	0.142844023783557	0.225499901701777	0.365568426221048	0.276278671675908	0.258729859145571	0.258729859145571
31446.005681757	0.0882565573748797	0.234625740767764	0.292569964420516	0.260089849421628	0.31785949849455	0.234625740767764	0.0882565573748797	0.260089849421628	0.114603263770838	0.0263467063959582	0.208047173563784	0.0432362653453906	1.62530688680753	0.0367887192701371	0.0254641086538643	0.114869845404831	1.42205065208382	0.739910150578373	0.103819168545823	0.842160470883771	1.42692934991865	0.0254641086538643	0.036213881517036	0.0324801149988891	0.703696269061336	0.703696269061336	0.0252895340740343	0.0973716224705696	0.584768879034879	0.0823897304059413	0.625040305173542	0.625040305173542	0.165043764422332	0.236017184649692	0.35474774886626	0.232990246259848	0.34328490708429	0.410417918243988	0.165043764422332	0.391158588564059	0.166463790958279	0.139067914121138	0.346447959015876	0.174608879451521	0.468945989544549	0.171297571534498	0.146134177386352	0.306576463807755	0.392234438786976	0.232990246259848	0.216652845647795	0.209395257595509	0.433208798654336	0.144063224101723	0.169429448561531	0.161349790429041	0.362350013441694	0.362350013441694	0.141790444651028	0.223914893914273	0.364242300383508	0.274349319169734	0.257476959461024	0.257476959461024
32112.6049600678	0.0867446904481561	0.23070039939975	0.287705519098866	0.255747942674432	0.312588509821808	0.23070039939975	0.0867446904481561	0.255747942674432	0.112625677739311	0.0258809872911551	0.204619547576476	0.0422795525342918	1.63162637958626	0.0361866112383776	0.0250475432746824	0.113005534824881	1.43166354750376	0.744252057325569	0.102099851675571	0.845094769726396	1.43649934952493	0.0250475432746824	0.0356162953502008	0.031957576424435	0.708635761975368	0.708635761975368	0.0248829907229425	0.0960069103796567	0.591404579798534	0.0810479584004458	0.631246522500688	0.631246522500688	0.163663994587077	0.234106276404854	0.352888405298215	0.231114150680705	0.341570150030581	0.408016024955717	0.163663994587077	0.388992689045364	0.165058455519607	0.137843464235552	0.344464759867388	0.1728138170321	0.466146255476403	0.169885121931621	0.144932592174495	0.304557430226642	0.390122842383579	0.231114150680705	0.214887726129391	0.207365813737584	0.430992218712211	0.142877190388301	0.168024661195486	0.160047351420689	0.36048072365153	0.36048072365153	0.140642038675727	0.222182730069739	0.362749587952892	0.272241299345484	0.256092254872039	0.256092254872039
32779.2042383787	0.0852841173589282	0.226903192018582	0.282998183352205	0.25154725919564	0.307486978198143	0.226903192018582	0.0852841173589282	0.25154725919564	0.110715968985661	0.0254318516267326	0.201300927790004	0.0413662821002658	1.6377367718187	0.0356034368533585	0.0246440671770582	0.11119868822987	1.44096576260622	0.74845274080436	0.100435700688539	0.847917748914073	1.4457579152743	0.0246440671770582	0.0350377859532924	0.0314509241565653	0.713414954851067	0.713414954851067	0.0244887948459385	0.094672855441632	0.597840166360224	0.0797477640733043	0.63725405257449	0.63725405257449	0.162318761593388	0.232239357819215	0.351040384183876	0.229280573474764	0.339862011839114	0.405639970279335	0.162318761593388	0.386844793144823	0.163688923860344	0.136651666833726	0.342501454838915	0.171074587490256	0.463381553002393	0.168505780288698	0.14375911441988	0.302569779663265	0.388031536309271	0.229280573474764	0.213164001315578	0.205396401611768	0.428790542484078	0.141719009829689	0.166653431988877	0.158774196315622	0.358620915252961	0.358620915252961	0.139519683602859	0.220485674503252	0.361244186136698	0.27017634199254	0.254720120821838	0.254720120821838
33445.8035166895	0.0838722503189152	0.223227999368535	0.278440573593192	0.247481088460359	0.302546996368028	0.223227999368535	0.0838722503189152	0.247481088460359	0.108870659549878	0.0249984092309628	0.198086308793654	0.0404935643570213	1.64364825198976	0.0350383428191606	0.0242530890918255	0.109446825360575	1.44997191517161	0.752518911539641	0.0988241459008761	0.8506357760931	1.45471985536206	0.0242530890918255	0.0344774706522103	0.0309594851328333	0.71804144088743	0.71804144088743	0.0241064227748361	0.0933689243630154	0.604084079268956	0.0784873402277411	0.643072086179066	0.643072086179066	0.161006616451701	0.230414818392241	0.349204788439147	0.227488054980871	0.338161843974157	0.40329025119215	0.161006616451701	0.384715821524701	0.162353665433414	0.135491054117649	0.340558570112482	0.169388458087598	0.460651969471426	0.167157927099196	0.14261251192099	0.300613133766707	0.385960965283855	0.227488054980871	0.211479765409484	0.203484183707519	0.426604811327506	0.140587449178622	0.165314446086277	0.157529263621375	0.356771894616683	0.356771894616683	0.138422421143577	0.218822857133195	0.359728943257094	0.268153260251118	0.253360976354918	0.253360976354918
34112.4027950003	0.082506671671788	0.219669073896922	0.274025747274832	0.243543128173143	0.297761126176282	0.219669073896922	0.082506671671788	0.243543128173143	0.10708650213294	0.0245798304611514	0.194970973996663	0.0396587468266531	1.64937036969392	0.0344905194846204	0.0238740542762214	0.107747595456168	1.45869574565058	0.756456871826857	0.0972627745879768	0.853254751040407	1.46339907761818	0.0238740542762214	0.0339345174953088	0.0304826191016897	0.722522354331549	0.722522354331549	0.02373537890145	0.0920945472459441	0.610144326577773	0.0772649763544783	0.648709276370689	0.648709276370689	0.159726210659726	0.228631332743833	0.347382630745668	0.225735249358376	0.336470825697346	0.400967381213467	0.159726210659726	0.382606578430089	0.161051236078887	0.134360262697777	0.338636509216767	0.167752887521002	0.457957521313653	0.165841614085911	0.141492403961656	0.298687115332663	0.383911550950362	0.225735249358376	0.209834613140107	0.201626510655655	0.424435944097639	0.139482135332636	0.164006595655867	0.15631182957304	0.354934799814179	0.354934799814179	0.137349576024215	0.217193444361113	0.358206439658327	0.266170957920337	0.252015160013911	0.252015160013911
34941.4172049069	0.0808695665666436	0.215397146944373	0.268724674140913	0.238815688858784	0.292013700815063	0.215397146944373	0.0808695665666436	0.238815688858784	0.104948417867836	0.0240788513011922	0.191228446931287	0.038669775858417	1.65623589327338	0.0338321752058447	0.023418541914412	0.10570442991827	1.46917061032615	0.761184311141216	0.0953875805419338	0.856381806273746	1.47381812556932	0.023418541914412	0.033282324639147	0.0299089852821295	0.727901986502069	0.727901986502069	0.0232890266741499	0.0905499798893615	0.617436319295574	0.0757954446361406	0.655479881222946	0.655479881222946	0.15817619275748	0.226468379541815	0.345136464739084	0.223608758270809	0.334382086910499	0.398116401444213	0.15817619275748	0.380011887716192	0.159475244367786	0.132993631204451	0.336275672646726	0.165785740885883	0.454655459565183	0.164246485629264	0.140134722614769	0.29633388404349	0.381392713515821	0.223608758270809	0.207840658190604	0.19938855744962	0.421763302624722	0.13814250777945	0.162421758185058	0.154834682488163	0.352668193958194	0.352668193958194	0.136048095065904	0.215212320438683	0.356306243060628	0.263760844203969	0.250360430549482	0.250360430549482
35770.4316148136	0.0792965559037166	0.211287091505747	0.263622691413569	0.234266835949434	0.286481303967577	0.211287091505747	0.0792965559037166	0.234266835949434	0.102894873305272	0.0235983174015553	0.187624657614322	0.0377314701578123	1.66283829074529	0.0331980057386413	0.0229797444436884	0.103735190040769	1.47925186008299	0.765733164050566	0.0935824195589842	0.859373656536915	1.48384339742953	0.0229797444436884	0.0326543775686046	0.0293558554641357	0.733078786481961	0.733078786481961	0.0228586125540081	0.0890489551398132	0.624469740892608	0.0743793345766327	0.661997974009797	0.661997974009797	0.156670977741725	0.224363940045962	0.342913607348341	0.221539132146491	0.33231074416282	0.395307629354763	0.156670977741725	0.377449631127824	0.157945515403091	0.131668832013408	0.333947974488954	0.163888792842572	0.451407284169793	0.162695083195796	0.138814206393073	0.2940264208954	0.378907350616975	0.221539132146491	0.20590126763428	0.197226624693516	0.419119117810802	0.136839664313947	0.160881090121669	0.153396739248012	0.35042310197155	0.35042310197155	0.134781395985864	0.213279866265575	0.354402132588949	0.261409886104736	0.248727111149018	0.248727111149018
36599.4460247202	0.0777839217942193	0.207329942939488	0.258708917512558	0.229886720581196	0.281152250863268	0.207329942939488	0.0777839217942193	0.229886720581196	0.100920899461558	0.0231369776673385	0.184152168212056	0.036840006380189	1.66919237995725	0.0325867355541474	0.022556777641709	0.10183608731017	1.48896102855554	0.770113279418804	0.091843491895034	0.862239094158252	1.49349662222599	0.022556777641709	0.0320493694250793	0.0288221969313626	0.738063909993724	0.738063909993724	0.0224433333507101	0.0875902210689924	0.631257528067738	0.0730138903788068	0.668277192108634	0.668277192108634	0.155208404051573	0.222315468093132	0.340715106687477	0.219524017335798	0.330258211654597	0.392541186419471	0.155208404051573	0.374920540826301	0.156459782386618	0.130383717126326	0.331653702271194	0.162058045540487	0.448212557323473	0.161184951765859	0.13752896743597	0.291763785014128	0.376455685411691	0.219524017335798	0.20401355153579	0.195136533570965	0.416504371793447	0.135571721080429	0.159382572567313	0.151996304901036	0.348200831782931	0.348200831782931	0.13354795803178	0.211394454189716	0.352497456341169	0.259116001329816	0.24711547471569	0.24711547471569
37428.4604346268	0.0763282252732495	0.203517365461973	0.253973224791353	0.225666186558427	0.276015662435666	0.203517365461973	0.0763282252732495	0.225666186558427	0.0990219024126514	0.0226936771394017	0.180804041878777	0.0359919165743589	1.67531191102892	0.0319971660756258	0.022148821096455	0.100003572535715	1.49831815100591	0.774333813441573	0.090167267362233	0.864986181012989	1.50279800171382	0.022148821096455	0.0314660805935998	0.0283070382329262	0.742867732847973	0.742867732847973	0.0220424376443137	0.0861725168634998	0.637811820700833	0.0716965343027883	0.674330240905858	0.674330240905858	0.153786481983624	0.220320852467974	0.338541897649418	0.217561256281032	0.328225651150691	0.389817238036909	0.153786481983624	0.372425192983713	0.155015923228799	0.129136313138856	0.329392970259216	0.16028982465201	0.445070755121009	0.159715986576422	0.136278328277177	0.289545058220625	0.374037900612385	0.217561256281032	0.202176743121237	0.193114425931045	0.413919872260209	0.134338014605896	0.157924499482936	0.150632176744706	0.34600245578601	0.34600245578601	0.132346679800701	0.20955455741755	0.350595179900942	0.256877281346874	0.245525686263229	0.245525686263229
