Time	A (Mean)	B (Mean)	Inh (Mean)	A (Std)	B (Std)	Inh (Std)
7166.68320133913	0.0269889130112578	0.138255486243593	1.04821234700186	0.948134759219204	1.3170311284911	5.4798916737863
7171.15526456924	0.0271204572568324	0.137902644666256	1.04501573200151	0.953413892801116	1.321383355886	5.49206728059126
7175.62728074511	0.0272533534904308	0.137553266311933	1.04183970359349	0.958740835058429	1.32578121931581	5.50439008946084
7180.09925046142	0.0273876148490913	0.13720734975552	1.0386842078931	0.964116054172087	1.33022512811827	5.51686112847901
7184.57115236226	0.0275232539653452	0.136864895421559	1.03554920705403	0.969539993326191	1.33471550046663	5.52948137396645
7189.04301036467	0.0276602849946829	0.136525900429751	1.03243463209872	0.975013157689882	1.33925276514387	5.54225194002697
7193.51482515737	0.0277987215234276	0.136190363887626	1.02934043120446	0.980536045082607	1.34383714483848	5.5551738870717
7197.9865974291	0.0279385773499332	0.13585828507976	1.02626655324652	0.986109144302355	1.34846906424552	5.56824828655227
7202.45830808877	0.0280798658173945	0.135529664918233	1.02321296127104	0.991732920468386	1.3531489580388	5.58147616210627
7206.92997919191	0.0282226017273752	0.135204501459854	1.02017959085433	0.997407898378071	1.35787726981587	5.59485866966435
7211.40161153546	0.0283667993512741	0.134882794534906	1.01716639295397	1.00313460076626	1.36265424090556	5.60839691456883
7215.87320591633	0.0285124731829745	0.134564544155511	1.01417331923529	1.00891353798735	1.36748031212695	5.62209201370449
7220.34474586352	0.0286596373269441	0.134249751729063	1.01120033352387	1.01474519856391	1.3723559359611	5.63594504170438
7224.81625127886	0.0288083072522242	0.133938416277982	1.00824737611337	1.0206301273428	1.37728157114544	5.6499571970666
7229.28772308516	0.0289584979511266	0.133630538374234	1.00531440077356	1.02656887344715	1.38225747848741	5.66412963223345
7233.75916220521	0.0291102246494904	0.13332611877682	1.0024013619928	1.03256196977412	1.38728411574522	5.67846351171949
7238.23055520365	0.0292635022695722	0.133025159397051	0.999508224246319	1.03860992988899	1.39236195468272	5.69295996532114
7242.70191949114	0.0294183469684601	0.132727660253559	0.996634932728597	1.04471331903766	1.39749146944984	5.70762023467482
7247.17325613797	0.0295747744975847	0.132433622680516	0.993781444056618	1.05087271432581	1.40267294122026	5.72244552163365
7251.64456621441	0.0297328008535789	0.132143048204747	0.990947715578042	1.05708867223003	1.40790684555909	5.737437040683
7256.11583981107	0.0298924418400728	0.131855939250891	0.988133712266826	1.0633617332054	1.41319367519288	5.75259598154476
7260.5870914548	0.0300537143213988	0.131572296866713	0.985339384425243	1.06969248314981	1.41853391988493	5.76792362933775
7265.0583223907	0.0302166348489499	0.131292123170776	0.982564691555474	1.07608152888536	1.42392788211857	5.78342123779848
7269.52953386388	0.0303812202316795	0.131015420480397	0.979809593903799	1.08252945156062	1.42937605619333	5.7990900738886
7274.00072007457	0.0305474872267522	0.130742191743764	0.977074056764838	1.0890368206234	1.43487895772891	5.81493139274882
7278.47189220397	0.0307154534227934	0.130472439073337	0.974358035785016	1.09560424274478	1.44043709220399	5.83094652301721
7282.94305170639	0.0308851362149416	0.130206165396104	0.971661493392764	1.10223235635842	1.44605078441827	5.84713677296998
7287.41420003616	0.0310565532689951	0.129943373844428	0.968984392775543	1.10892176843929	1.45172054840059	5.86350346473763
7291.88533620673	0.0312297223784328	0.129684067900971	0.966326699334755	1.11567307985289	1.45744692490783	5.88004792529087
7296.35646750588	0.0314046618700901	0.129428250781387	0.963688374332822	1.12248691798938	1.46323043510346	5.89677152641645
7300.82759564091	0.0315813900299651	0.129175926247153	0.961069383168525	1.12936395497819	1.46907142718367	5.91367563379996
7305.29872231909	0.0317599254286246	0.12892709827231	0.958469692016339	1.13630482484548	1.47497043597914	5.93076162765088
7309.76985222214	0.0319402869918506	0.128681770885724	0.955889266125377	1.14331016270553	1.48092803002184	5.94803091433676
7314.24098808802	0.0321224937941021	0.128439948448091	0.953328072690019	1.15038061637845	1.48694474595028	5.96548490787668
7318.71213193361	0.0323065650631985	0.128201635583661	0.950786080126143	1.1575168939992	1.49302095652441	5.98312503448969
7323.18328577578	0.0324925203263311	0.127966837137091	0.948263257643979	1.16471965795237	1.49915721854123	6.00095273563389
7327.65446101883	0.0326803797544756	0.127735557695853	0.945759570020721	1.17198958096069	1.50535413145457	6.01896950613668
7332.12565505454	0.0328701631727164	0.127507802811409	0.943274990754462	1.17932733066835	1.51161224692518	6.0371768005979
7336.59687028293	0.0330618908061492	0.127283578001612	0.94080949132756	1.18673365379772	1.51793196354869	6.05557610920008
7341.06810910399	0.0332555831950419	0.127062889013307	0.938363044037724	1.19420924249666	1.52431386136282	6.07416893813234
7345.5393909583	0.0334512618902365	0.126845741005803	0.935935612792166	1.20175481114685	1.530758574551	6.09295688169192
7350.01070691713	0.0336489474615483	0.126632140771387	0.933527177833602	1.20937104618848	1.53726666901793	6.11194143242767
7354.48205986118	0.0338486611922277	0.126422094755228	0.931137713761935	1.21705873584954	1.5438385705975	6.13112414829878
7358.95345267111	0.034050424697626	0.126215609640935	0.928767196016243	1.224818603568	1.5504748839794	6.15050660409979
7363.42491448398	0.0342542610718606	0.126012691173811	0.926415587130881	1.2326514103594	1.55717628276285	6.17009050719927
7367.8964288416	0.0344601916110427	0.125813347442169	0.924082874623809	1.24055785985739	1.56394334587267	6.18987738412696
7372.36799923653	0.0346682387241441	0.125617585855575	0.921769036264178	1.24853878513689	1.57077652795037	6.2098688649219
7376.8396291613	0.0348784251704676	0.125425414072524	0.919474050687608	1.25659494260899	1.57767645992288	6.23006659736045
7381.3113595808	0.0350907757895411	0.125236838439613	0.917197878410468	1.26472714616122	1.58464386068284	6.25047241900261
7385.78316498888	0.0353053125677921	0.125051868402344	0.914940514872454	1.27293611423581	1.59167932034206	6.27108788456882
7390.25504966895	0.0355220591159772	0.124870512375846	0.912701941062746	1.28122272864026	1.59878332413822	6.29191470112609
7394.72701790439	0.0357410394149465	0.124692779035921	0.910482138868653	1.28958778064917	1.60595653104875	6.31295459447083
7399.19912526828	0.035962280304963	0.124518675347486	0.908281065949091	1.29803214501663	1.61319971278219	6.33420955433651
7403.67133527297	0.0361858044020854	0.124348212181436	0.906098726464338	1.30655655153139	1.62051346796193	6.35568115533042
7408.14365324337	0.0364116366061955	0.124181399004621	0.903935104669735	1.31516193534122	1.62789831451145	6.37737118738362
7412.61608450435	0.0366398022088904	0.12401824555789	0.901790185756104	1.32384912476563	1.63535494158482	6.39928146026288
7417.08870293549	0.0368703303815708	0.123858759444127	0.899663923412397	1.33261906592834	1.64288418356047	6.42141414475379
7421.56145856501	0.0371032442739807	0.123702953036382	0.897556331523858	1.34147249499395	1.65048664371369	6.44377082351872
7426.03435811709	0.0373385701779233	0.123550836905826	0.895467397648502	1.35041040604001	1.65816287516888	6.46635337644451
7430.50740831589	0.0375763348008662	0.123402421913031	0.89339711032482	1.35943366703273	1.66591359982397	6.48916370451026
7434.98070637545	0.0378165700846096	0.123257716322849	0.891345417767405	1.36854330964518	1.67373972797301	6.51220419846973
7439.45418554629	0.0380592995659011	0.123116734097659	0.889312344871614	1.37774006930825	1.68164186199968	6.53547643219833
7443.92785447788	0.0383045510535453	0.122979486974144	0.887297882514966	1.38702500600473	1.68962059337514	6.55898238449417
7448.40172181971	0.0385523527990018	0.122845986996604	0.88530202261113	1.39639903059051	1.69767667996187	6.58272405670979
7452.87591512958	0.0388027401164988	0.1227162431235	0.883324705818427	1.40586328001841	1.70581112629862	6.60670411353194
7457.35034645816	0.0390557367086727	0.122590271006856	0.881365969722378	1.41541847877683	1.71402452588716	6.63092409593376
7461.80947607638	0.0393104790571362	0.122468501685629	0.879432518896551	1.42503207741325	1.72228855154397	6.65530066028316
7466.23776425519	0.0395660672242686	0.122351313818531	0.87753080067617	1.4346700525017	1.73057393864356	6.67974711714145
7470.64320965618	0.0398229437000187	0.122238440686525	0.87565704516134	1.44434901989671	1.73889498740868	6.7043052538857
7475.06754349799	0.0400835667557024	0.122128821134383	0.873793477379792	1.45416145542892	1.74733114483886	6.72920935877038
7479.51365566723	0.0403481722566198	0.122022448692341	0.87193913170664	1.4641161393498	1.75588966019817	6.75448104565393
7483.98443605052	0.0406170045842431	0.121919327700863	0.870093092599023	1.4742219662507	1.76457814804631	6.78014266442908
7488.45185910033	0.0408884287831443	0.121820146423311	0.8682670668595	1.48441720483392	1.77334353754343	6.80603724612726
7492.89670324961	0.0411612833588391	0.121725312561623	0.866468751840854	1.49465811349373	1.78214817195717	6.83205329613949
7497.32456357986	0.0414359050120841	0.121634670170283	0.864695641141217	1.50495744397807	1.79100270583508	6.85822231142473
7501.74103517257	0.0417126445319258	0.121548082792993	0.862945322708089	1.5153282310572	1.79991832276873	6.88457704968815
7506.17615822207	0.0419934224905391	0.121464986107202	0.861205941520707	1.52584221176386	1.80895668109342	6.91129954083657
7510.62831089965	0.0422782028526071	0.121385472781265	0.859478361645743	1.53649775453469	1.81811630943639	6.93838530189415
7515.08843618608	0.042566463458133	0.121309753573545	0.857766260776629	1.54727523789515	1.82738005278752	6.96578365956604
7519.54747706213	0.0428576589077176	0.121238007812699	0.856073167066857	1.55815405338322	1.83673014298908	6.99344184669173
7523.98336508111	0.0431503567674198	0.121170575006703	0.854407317903298	1.56908052090487	1.84612043185384	7.02122307109921
7528.41100259114	0.0434455417163736	0.121107203641471	0.852762931442216	1.58009129348637	1.855582357397	7.04922010383624
7532.83860552203	0.0437437865379394	0.121047782155021	0.851136916022862	1.59120774022353	1.86513400819274	7.07748642994742
7537.2743898036	0.0440456872606313	0.120992228637354	0.849526317303588	1.60245184123698	1.87479421633617	7.10607756002364
7541.72779478512	0.0443519483449678	0.120940477567046	0.847927882263191	1.61384952174498	1.88458521030903	7.13505907840007
7546.18075615407	0.0446613812380021	0.120892780489866	0.846348216495979	1.62535628967313	1.8944686878191	7.16431742450896
7550.62822185906	0.0449736642161507	0.120849202082704	0.844789090416655	1.63696016367092	1.90443409033738	7.19382126202533
7555.06513984871	0.0452884611682843	0.120809788803672	0.843252191000594	1.64864848012482	1.91447048721129	7.22353798445149
7559.49311409283	0.0456059007972101	0.120774518798193	0.841736858016137	1.66042582634233	1.92458178724975	7.25347891405693
7563.92643917684	0.0459270406377313	0.120743292731642	0.840238195489892	1.67233123470453	1.93480141867094	7.28374282853966
7568.36648329672	0.0462520305846128	0.12071613755172	0.838755836010868	1.68437017311224	1.94513381141838	7.3143427411222
7572.81461464844	0.0465810256054829	0.120693085848681	0.837289436437728	1.69654810413603	1.95558357196915	7.34529207412098
7577.2625854917	0.046913463344067	0.120674212211974	0.835841787448217	1.70884392526972	1.96613253559461	7.37653679920822
7581.70334891834	0.0472488474507073	0.120659557227854	0.834415158933883	1.72123907062443	1.97676469069951	7.40802927323566
7586.13835764047	0.0475873115432611	0.120649119125348	0.83300902632507	1.73373845660082	1.98748400863744	7.43978110528904
7590.56906437017	0.047928994149751	0.120642901859255	0.831622890490898	1.74634698465413	1.99829462457945	7.47180430665891
7595.00498228569	0.0482746701354393	0.120640915415339	0.830253806973138	1.75909297383809	2.00922075873086	7.50417038935259
7599.44645325347	0.0486244199705289	0.12064319755937	0.82890176548127	1.77197911413044	2.02026461315137	7.53688565776109
7603.89072749694	0.0489780786625816	0.120649781862385	0.827567684423694	1.78499921426769	2.0314206287548	7.56993346354417
7608.33505523955	0.0493354728794883	0.120660691734872	0.826252436926965	1.79814662494682	2.04268301898403	7.60329642646685
7612.7719920387	0.0496960370745372	0.120675921860064	0.824958210061467	1.81140027944375	2.05403367739805	7.63692067139039
7617.20582687167	0.0500601491754625	0.120695495574717	0.823683717689465	1.82477385036767	2.06548422303374	7.67084038893787
7621.63922784621	0.0504280668529911	0.120719443813054	0.822428203185962	1.83827671452709	2.07704244583772	7.7050784466648
7626.07486307007	0.0508000576516754	0.120747808436229	0.821190956473384	1.85191841084793	2.0887164190146	7.73965851512083
7630.51619776844	0.0511764670762101	0.120780648685589	0.819971097036081	1.86571128182755	2.10051662110523	7.77461138913051
7634.95764769992	0.0515568746489276	0.12081795769651	0.818770232485881	1.87963962634463	2.11242950824897	7.80989670956606
7639.3974688902	0.0519411744586422	0.120859744654894	0.81758886240566	1.89369945197879	2.12445142916281	7.84550342652898
7643.83391736498	0.0523292548491353	0.120906012058415	0.816427457588636	1.90788640289473	2.13657856812353	7.88141999008665
7648.26700912301	0.0527211545489166	0.120956776680282	0.815286010562866	1.92220160455924	2.14881181434389	7.91764879062708
7652.70151913759	0.0531173401228139	0.121012117519749	0.814163320652628	1.93666182003008	2.16116538539875	7.95423168701515
7657.13803213804	0.0535179162835281	0.121072074902353	0.813059304564036	1.95127071689059	2.17364217707603	7.99117699406604
7661.57713285369	0.0539229908150357	0.121136692095479	0.811973890507572	1.96603190207556	2.18624516169855	8.02849325054388
7666.01642019812	0.0543323977127207	0.121205967187989	0.810907728876533	1.9809389826719	2.19896879006267	8.06616376830309
7670.45339357461	0.0547459529172085	0.121279886947744	0.809861452870049	1.99598495892624	2.21180697696837	8.10417027469633
7674.88840129874	0.0551637326830455	0.121358479961444	0.808835000156277	2.01117246015745	2.22476174061227	8.14251847002705
7679.32179168609	0.055585815273128	0.121441776681007	0.807828315678984	2.0265040212108	2.23783514215921	8.18121419320518
7683.75650747163	0.0560125318517577	0.121529862378663	0.80684077966612	2.04199132237847	2.25103704954667	8.22028639045624
7688.19297443668	0.0564439801865753	0.121622781418294	0.80587236927406	2.05763757417863	2.26437007765589	8.25974252823401
7692.63037105369	0.0568801371997552	0.121720552392564	0.804923334649301	2.07344174091787	2.27783311261137	8.29957900870191
7697.0678757951	0.0573209772535646	0.121823190841111	0.803993912871775	2.08940254450395	2.29142495288061	8.33979199871364
7701.5029901538	0.057766302653252	0.121930667626505	0.803084667941217	2.10551246661757	2.3051391026377	8.38036201223264
7705.93693166004	0.0582162846841702	0.122043039225849	0.80219538372155	2.1217773734052	2.31898044083934	8.42130320939328
7710.37055430896	0.0586710628602632	0.122160358145891	0.801325937539233	2.1382021025738	2.33295286213364	8.46262679815649
7714.80471209569	0.0591307812217949	0.122282681204014	0.800476223343494	2.15479148889319	2.34706036519356	8.504344319257
