Time	A	B	Inh
17968	0.250052180382689	1.91209542147628	10.5117858663401
17972	0.248313103945249	1.9047911990093	10.4850020937365
17976	0.246588159521974	1.89750795436619	10.4582096710323
17980	0.244877036054275	1.89024566268052	10.431409424127
17984	0.243179443965492	1.88300446200302	10.4046022521283
17988	0.241495460668146	1.87578441830475	10.3777890063618
17992	0.239824288076601	1.8685850432998	10.3509704800167
17996	0.238166767601161	1.86140675408268	10.3241476016876
18000	0.23652225648885	1.85425005354827	10.2973211310289
18004	0.234890436367382	1.84711479797017	10.2704919240312
18008	0.233271898457094	1.8400007885967	10.2436607830775
18012	0.231665008574853	1.83290850555419	10.2168285293066
18016	0.230072211317703	1.82583720528438	10.1899959562823
18020	0.228492390381837	1.81878730668468	10.1631638975857
18024	0.226924522362451	1.81175905745794	10.1363330794562
18028	0.225368765957781	1.80475242602008	10.1095042896149
18032	0.223826153133091	1.79776734339643	10.0826783255414
18036	0.222295091272151	1.79080395355576	10.055855975702
18040	0.220776111114788	1.78386223621396	10.0290379206725
18044	0.219269513383436	1.77694222443961	10.0022249806882
18048	0.217774116936153	1.77004391356796	9.97541784019515
18052	0.216290809699411	1.76316737781339	9.94861727752519
18056	0.214819953852599	1.75631268040303	9.92182400984959
18060	0.21336086746382	1.74947975470665	9.89503884422557
18064	0.211913548111913	1.74266861986023	9.86826240393516
18068	0.210476517654942	1.73587948527737	9.84149532362926
18072	0.20904980200619	1.72911236750351	9.81473836409556
18076	0.207636881582535	1.72236686676423	9.78799224310713
18080	0.206235508153475	1.71564327054862	9.76125762156465
18084	0.204843984815928	1.7089417475442	9.73453529847688
18088	0.203462894864068	1.7022622432965	9.70782577804965
18092	0.202092611812601	1.69560473713019	9.68112974133232
18096	0.200733685041271	1.68896913096128	9.65444789808233
18100	0.199385753484988	1.6823554441612	9.62778089254506
18104	0.19804877491726	1.67576371692419	9.60112937302428
18108	0.196722162433396	1.6691940143238	9.57449397452429
18112	0.195405969515856	1.66264633916868	9.54787533059289
18116	0.194100958244295	1.65612059151894	9.52127404891931
18120	0.192806286000597	1.64961687093874	9.49469076699754
18124	0.191520943015626	1.64313523927654	9.46812606969673
18128	0.19024661010295	1.63667558039143	9.44158059759676
18132	0.188981877228213	1.63023794277437	9.41505492570099
18136	0.187727054432688	1.62382232383707	9.38854964915454
18140	0.186481019437437	1.61742867757091	9.36206534114487
18144	0.185246306466745	1.61105705393176	9.33560260490993
18148	0.18402178956639	1.60470742179386	9.30916199521154
18152	0.182806520907578	1.59837973956264	9.28274408273284
18156	0.181600549086457	1.59207401121185	9.25634941087671
18160	0.180404925729075	1.58579040618771	9.22997857631261
18164	0.179217876429293	1.57952851852534	9.203632071386
18168	0.178040294273347	1.57328860700781	9.17731046541384
18172	0.176871652475081	1.56707035391194	9.15101426875195
18176	0.175713013551979	1.56087443072349	9.12474404976771
18180	0.174563473389979	1.55470065014769	9.09850033141648
18184	0.173422726648047	1.54854891640059	9.07228361760563
18188	0.172291375492271	1.54241809347265	9.0460943560665
18192	0.171168863461964	1.53630920386732	9.01993309430845
18196	0.170055830252104	1.53022194090641	8.99380033867649
18200	0.168950765144937	1.52415704191875	8.96769660092061
18204	0.167854406131046	1.51811394946843	8.94162233426392
18208	0.166767151844085	1.51209261423396	8.91557806950533
18212	0.165688163355087	1.50609280805603	8.88956419500196
18216	0.164617823129943	1.50011477220463	8.86358122811084
18220	0.163556019348935	1.49415839910656	8.83762962996856
18224	0.162502357181324	1.48822367875708	8.81170987497299
18228	0.161457000757853	1.48231052312662	8.78582237069256
18232	0.160420167215631	1.47641881187759	8.75996759033359
18236	0.159391388067208	1.47054874084045	8.73414595898496
18240	0.158371475067884	1.46469979640586	8.70835792129586
18244	0.157358833265731	1.4588728270772	8.68260390980759
18248	0.156353973567215	1.45306756361188	8.65688435755891
18252	0.155358206074279	1.44728335551357	8.63119968088322
18256	0.154368995064469	1.44152075607653	8.60555026784942
18260	0.153387113363916	1.43577960062194	8.57993650899391
18264	0.152413155892012	1.43005973747672	8.55435883935377
18268	0.151448013419578	1.42436093592267	8.5288176643
18272	0.150490160909308	1.41868342236156	8.50331339800349
18276	0.149540394630201	1.41302708702249	8.47784639038876
18280	0.148597933008893	1.40739196223548	8.45241697449451
18284	0.147661911607308	1.40177808857803	8.42702556270624
18288	0.146733606832421	1.39618528211529	8.40167254614933
18292	0.145814199907837	1.39061344822929	8.37635829722452
18296	0.144900806810156	1.38506270374233	8.3510831417155
18300	0.143993708517599	1.37953299909185	8.32584742704989
18304	0.14309393110392	1.37402420235157	8.30065152925124
18308	0.142201795477986	1.36853630296312	8.27549580031659
18312	0.141316388822638	1.36306921360573	8.25038058364669
18316	0.140438062111451	1.35762293561817	8.22530619632002
18320	0.139567598971274	1.3521975401641	8.20027296667364
18324	0.13870306563957	1.34679274803973	8.1752812121625
18328	0.137845715062601	1.341408719302	8.15033128717245
18332	0.136995012807734	1.33604533433652	8.1254235564742
18336	0.136150640716734	1.33070264900756	8.10055832072442
18340	0.13531341973307	1.32538029617529	8.07573570364164
18344	0.134483114242978	1.32007830626669	8.05095611919663
18348	0.13365883782461	1.31479693890036	8.02621987960605
18352	0.132841240279732	1.30953596328278	8.0015272993577
18356	0.132028611348631	1.30429569120932	7.97687863792328
18360	0.131223816580509	1.29907539982459	7.95227416571035
18364	0.130425101846444	1.29387539408841	7.92771418652116
18368	0.129631813291011	1.28869575480815	7.90319897841311
18372	0.128845145366465	1.28353619633734	7.87872881651503
18376	0.128065538658433	1.27839661259394	7.85430400525087
18380	0.127291583956415	1.2732771160924	7.82992469349883
18384	0.126523475118323	1.26817767042362	7.80559119847948
18388	0.125762015272074	1.26309816069057	7.78130377613876
18392	0.125006632920267	1.25803857833831	7.75706268685113
18396	0.1242562056122	1.25299887271443	7.73286815206421
18400	0.123512261780033	1.24797898685206	7.70872043326836
18404	0.122772858888301	1.24297879234224	7.68461974506638
18408	0.122040734908609	1.23799837632437	7.66056635312888
18412	0.121314052710675	1.23303753189883	7.63656049349819
18416	0.120592896395016	1.22809631146401	7.61260234257806
18420	0.119877738118056	1.22317480351812	7.58869214950854
18424	0.119167185988937	1.21827220771352	7.56483009931527
18428	0.118463118266087	1.21338969554736	7.54101645848459
18432	0.117764611549699	1.2085262279086	7.51725142217443
18436	0.117071215588296	1.20368225876519	7.49353516356703
18440	0.11638351432144	1.19885736716322	7.46986790201167
18444	0.115700998262958	1.1940517398202	7.44624983577053
18448	0.115023438606726	1.18926565352805	7.42268117139261
18452	0.114352067215708	1.184498358742	7.39916209621457
18456	0.113685536130844	1.17975009171335	7.37569277661318
18460	0.113023907589337	1.17502087873646	7.35227339612999
18464	0.112367120001717	1.17031066705078	7.3289041492309
18468	0.111715638502708	1.16561930042434	7.30558520703729
18472	0.111069242929829	1.16094678913175	7.28231674098934
18476	0.110427931584008	1.15629304192062	7.25909891722418
18480	0.109791646626636	1.15165800532662	7.23593191409741
18484	0.109161133089418	1.14704137001462	7.21281587773479
18488	0.108535064051803	1.14244348783536	7.18975096163919
18492	0.107913403652913	1.13786427537275	7.16673732841536
18496	0.107297141451303	1.13330343916298	7.14377515597158
18500	0.106685305529226	1.12876108725744	7.12086454166141
18504	0.106077457725271	1.12423721225524	7.09800565097682
18508	0.105475343346337	1.11973151052715	7.07519864338733
18512	0.104877416443038	1.11524409362844	7.0524436425733
18516	0.104284396371536	1.11077485948876	7.02974078174679
18520	0.103697292026686	1.10632371298842	7.00709019907594
18524	0.10311368163228	1.10189070804872	6.9844920108367
18528	0.102534054505809	1.09747574420557	6.96194634969782
18532	0.101959923564589	1.09307874114334	6.93945334962783
18536	0.101389074922583	1.0886996381769	6.91701310122088
18540	0.100823611016752	1.08433842171119	6.89462574778013
18544	0.100262057155158	1.0799949618064	6.87229138820604
18548	0.0997049971022326	1.07566925099312	6.85001013991375
18552	0.0991525523455582	1.0713612593607	6.82778211216044
18556	0.0986038080054046	1.06707078420504	6.80560739752643
18560	0.0980594980276005	1.06279790367874	6.78348610917005
18564	0.0975197946756802	1.05854260236123	6.76141834773839
18568	0.0969844840737406	1.05430477860532	6.73940420971542
18572	0.0964528561330314	1.05008425737617	6.71744377009258
18576	0.0959254308553407	1.04588108020584	6.69553713371535
18580	0.0954017789236274	1.04169508677731	6.6736843775455
18584	0.0948829720997212	1.03752660903515	6.65188561084691
18588	0.0943675348195735	1.03337496082938	6.63014088304296
18592	0.093856023861287	1.02924041067895	6.60845028733175
18596	0.093348050146037	1.02512229225681	6.58681388460844
18600	0.0928445943039815	1.02102156583577	6.56523178042318
18604	0.092345464601005	1.01693846149695	6.54370404889308
18608	0.0918499262805782	1.01287205021384	6.5222307353183
18612	0.0913582159789733	1.00882225011698	6.5008119058684
18616	0.0908698244369055	1.00478963804779	6.47944763683845
18620	0.0903854589904385	1.00077344388492	6.4581379784397
18624	0.0899055761184809	0.996773007462388	6.43688297816975
18628	0.0894291122067453	0.992789466532966	6.41568271414439
18632	0.088955755102367	0.988822853310435	6.3945372368207
18636	0.088487019128925	0.984872286603758	6.37344659395737
18640	0.0880208942302597	0.980938511137007	6.35241083516419
18644	0.0875585128506371	0.977021034936322	6.33143001486246
18648	0.0871001733866738	0.973119788375615	6.31050417617412
18652	0.086645099368478	0.96923467570313	6.28963333901369
18656	0.0861936692554116	0.965365746889159	6.26881756064928
18660	0.0857452875888519	0.961512827562092	6.24805686946801
18664	0.0853006439398854	0.957675996626377	6.22735131219303
18668	0.084858921565103	0.953854946154433	6.2067009083149
18672	0.084421591790492	0.950050231286226	6.18610571608187
18676	0.0839876427624508	0.946261619478038	6.16556575359823
18680	0.0835566451991198	0.942488371662711	6.14508102447355
18684	0.0831289752086569	0.938730953436511	6.12465157152481
18688	0.082704585401713	0.934988894052817	6.1042774062687
18692	0.0822830356575973	0.931263483447367	6.08395857863683
18696	0.0818654689873564	0.92755261260165	6.06369506732529
18700	0.081451262044785	0.923857091086025	6.04348690412795
18704	0.0810398959250282	0.920177413384168	6.02333411276464
18708	0.0806315422196702	0.916513373057886	6.00323670314653
18712	0.0802258648530135	0.912864869998558	5.98319468259561
18716	0.0798239022742812	0.909231389913098	5.96320805737005
18720	0.0794256504962908	0.905612869016605	5.94327683416795
18724	0.079030241521976	0.902009651429758	5.92340102007314
18728	0.07863720732735	0.898421753433977	5.90358061575756
18732	0.0782471708739834	0.894848925485742	5.88381562318217
18736	0.0778604865417602	0.891291034671435	5.86410604270909
18740	0.077476987578791	0.887748042518874	5.84445187108051
18744	0.0770964588459867	0.884220004575913	5.82485310515802
18748	0.0767187651969208	0.880706720130888	5.80530973547632
18752	0.0763440244282499	0.877208442095979	5.78582175880755
18756	0.0759723098428253	0.873725381684498	5.76638917280808
18760	0.0756030611839879	0.870256073524588	5.74701193220881
18764	0.07523677546613	0.866801380265679	5.72769004771574
18768	0.0748734775306809	0.863361133030928	5.70842350221407
18772	0.074512888911451	0.859935710541864	5.68921228761315
18776	0.0741552386512467	0.856524693812368	5.670056379517
18780	0.0737999020402501	0.853128481583333	5.65095576423463
18784	0.0734482357683454	0.849745930009644	5.6319104059178
18788	0.0730984366760435	0.846378184847044	5.61292029568646
18792	0.0727510946875403	0.843024818665488	5.59398540586985
18796	0.0724062790577417	0.839685653913547	5.57510570724097
18800	0.0720661109356449	0.836359717272975	5.55628116928621
18804	0.0717267193073477	0.833048597040613	5.53751177063827
18808	0.0713889864865395	0.829751872958894	5.51879747919737
18812	0.0710575183397126	0.82646776024583	5.50013825973084
18816	0.0707271900736613	0.823198066939762	5.48153408237208
18820	0.0703971543673008	0.819942992977391	5.46298491186273
18824	0.0700712656560538	0.816701174663382	5.44449071272607
18828	0.0697468055860849	0.81347342777368	5.42605144591401
18832	0.0694263325322758	0.810258932149402	5.40766707279684
18836	0.0691080326319196	0.807058140314825	5.38933755482415
18840	0.0687915804724568	0.803871085846039	5.37106284922487
18844	0.068477964374912	0.800697473150783	5.35284291402371
18848	0.0681668232645602	0.797537308952039	5.33467770311455
18852	0.0678591022608335	0.794390404901015	5.31656717666536
18856	0.0675535764804935	0.791256915369366	5.29851128342289
18860	0.0672489130358628	0.788136970606852	5.28050997272661
18864	0.0669477529756393	0.785030175219725	5.26256320604891
18868	0.0666476314169136	0.781936677535293	5.24467091903828
18872	0.0663482835824563	0.778856465448003	5.22683305930483
18876	0.0660547994913315	0.775789076291842	5.20904960103115
18880	0.0657639084474449	0.772734782829455	5.19132047464802
18884	0.0654736793344555	0.769693526649635	5.17364561177184
18888	0.0651853360460389	0.766665268630213	5.15602496397089
18892	0.0648993691282045	0.76364995751142	5.138458476738
18896	0.0646164241452734	0.760647199791212	5.12094609306316
18900	0.0643354367510836	0.757657364753601	5.10348775257147
18904	0.0640567569030189	0.754680218363105	5.08608339374291
18908	0.0637794697673756	0.751716082791778	5.0687329542521
18912	0.0635044663676967	0.748764591678357	5.05143636941648
18916	0.0632319261855025	0.745825508045172	5.03419358367005
18920	0.0629609319978094	0.74289933591806	5.01700452848594
18924	0.0626938505045285	0.739984545766921	4.99986912560094
18928	0.0624269427758486	0.737083314636573	4.98278733279798
18932	0.062163157723738	0.734193934252213	4.96575906636912
18936	0.061900938075776	0.731317134667962	4.94878426253105
18940	0.0616410226843087	0.728452519192706	4.93186284944261
18944	0.0613829750473008	0.725600214095376	4.91499475755351
18948	0.0611269664678719	0.722760098269436	4.89817991519126
18952	0.0608730963801031	0.719932077170623	4.8814182498642
18956	0.0606209280434482	0.717116253799675	4.86470968881328
18960	0.0603711454034088	0.71431234458358	4.84805415758569
18964	0.0601228095300319	0.711520592616505	4.83145158137188
18968	0.059876998879176	0.708740626005674	4.81490188465866
18972	0.059632504612915	0.705972728461334	4.79840499009521
18976	0.0593905379697886	0.703216532859662	4.78196082139454
18980	0.0591499066835455	0.700472278427679	4.76556929879095
18984	0.0589116481842894	0.69773967846976	4.74923034489402
18988	0.0586749086860826	0.695018862887589	4.73294387825527
18992	0.0584402194549569	0.692309678160966	4.71670981945583
18996	0.0582073920095251	0.689612107193195	4.70052808665557
19000	0.0579761875768119	0.686926143318094	4.68439859715774
19004	0.0577471899075522	0.684251644759846	4.66832126981407
19008	0.0575194872729975	0.681588693229969	4.65229601814127
19012	0.0572941873099582	0.678937099405438	4.63632276173514
19016	0.0570700169150305	0.676296957765571	4.6204014107961
19020	0.0568482818544511	0.67366809546827	4.60453188499452
