Time	sp_23	sp_78	sp_34	sp_89
34869.6	0.0302189817606432	48.8403920357818	49.6230143043481	1.10591032061123
34873.2	0.0302191857850861	48.8410238129838	49.623217099434	1.10591033773851
34876.8	0.0302193897012995	48.8416552435525	49.6234197847585	1.1059103548432
34880.4	0.0302195935093393	48.8422863276617	49.6236223603783	1.10591037192534
34884	0.0302197972092612	48.8429170654848	49.6238248263495	1.10591038898495
34887.6	0.0302200008011212	48.8435474571953	49.6240271827285	1.10591040602207
34891.2	0.0302202042849748	48.8441775029662	49.6242294295716	1.10591042303671
34894.8	0.0302204076608778	48.8448072029707	49.624431566935	1.1059104400289
34898.4	0.0302206109288858	48.8454365573814	49.6246335948748	1.10591045699868
34902	0.0302208140890546	48.8460655663712	49.6248355134472	1.10591047394607
34905.6	0.0302210171414396	48.8466942301125	49.6250373227083	1.10591049087109
34909.2	0.0302212200860963	48.8473225487778	49.6252390227141	1.10591050777378
34912.8	0.0302214229230805	48.847950522539	49.6254406135206	1.10591052465416
34916.4	0.0302216256524474	48.8485781515684	49.6256420951838	1.10591054151226
34920	0.0302218282742527	48.8492054360376	49.6258434677595	1.1059105583481
34923.6	0.0302220307885516	48.8498323761185	49.6260447313036	1.10591057516171
34927.2	0.0302222331953996	48.8504589719825	49.626245885872	1.10591059195312
34930.8	0.030222435494852	48.8510852238009	49.6264469315204	1.10591060872236
34934.4	0.0302226376869641	48.851711131745	49.6266478683045	1.10591062546944
34938	0.0302228397717913	48.8523366959858	49.62684869628	1.10591064219441
34941.6	0.0302230417493886	48.8529619166941	49.6270494155026	1.10591065889728
34945.2	0.0302232436198115	48.8535867940406	49.6272500260278	1.10591067557808
34948.8	0.0302234453831149	48.8542113281958	49.6274505279112	1.10591069223683
34952.4	0.030223647039354	48.8548355193301	49.6276509212083	1.10591070887357
34956	0.0302238485885841	48.8554593676137	49.6278512059746	1.10591072548832
34959.6	0.03022405003086	48.8560828732165	49.6280513822654	1.10591074208111
34963.2	0.0302242513662368	48.8567060363085	49.6282514501362	1.10591075865196
34966.8	0.0302244525947696	48.8573288570593	49.6284514096423	1.10591077520089
34970.4	0.0302246537165133	48.8579513356385	49.6286512608389	1.10591079172794
34974	0.0302248547315228	48.8585734722154	49.6288510037812	1.10591080823313
34977.6	0.030225055639853	48.8591952669591	49.6290506385245	1.10591082471649
34981.2	0.0302252564415587	48.8598167200388	49.629250165124	1.10591084117804
34984.8	0.0302254571366948	48.8604378316232	49.6294495836347	1.1059108576178
34988.4	0.0302256577253161	48.8610586018811	49.6296488941116	1.10591087403581
34992	0.0302258582074773	48.8616790309811	49.6298480966098	1.10591089043209
34995.6	0.0302260585832331	48.8622991190913	49.6300471911843	1.10591090680666
34999.2	0.0302262588526382	48.8629188663801	49.6302461778899	1.10591092315955
35002.8	0.0302264590157472	48.8635382730154	49.6304450567816	1.10591093949079
35006.4	0.0302266590726148	48.8641573391652	49.6306438279142	1.10591095580039
35010	0.0302268590232954	48.8647760649971	49.6308424913424	1.10591097208839
35013.6	0.0302270588678438	48.8653944506787	49.6310410471211	1.10591098835482
35017.2	0.0302272586063142	48.8660124963772	49.6312394953049	1.10591100459969
35020.8	0.0302274582387614	48.86663020226	49.6314378359484	1.10591102082303
35024.4	0.0302276577652395	48.867247568494	49.6316360691064	1.10591103702487
35028	0.0302278571858031	48.8678645952461	49.6318341948333	1.10591105320523
35031.6	0.0302280565005065	48.868481282683	49.6320322131836	1.10591106936414
35035.2	0.0302282557094041	48.8690976309712	49.6322301242119	1.10591108550162
35038.8	0.0302284548125501	48.8697136402771	49.6324279279725	1.10591110161769
35042.4	0.0302286538099987	48.8703293107669	49.6326256245199	1.10591111771239
35046	0.0302288527018043	48.8709446426066	49.6328232139085	1.10591113378573
35049.6	0.030229051488021	48.8715596359621	49.6330206961924	1.10591114983774
35053.2	0.0302292501687029	48.8721742909991	49.6332180714259	1.10591116586845
35056.8	0.0302294487439041	48.8727886078831	49.6334153396633	1.10591118187788
35060.4	0.0302296472136788	48.8734025867795	49.6336125009588	1.10591119786605
35064	0.030229845578081	48.8740162278535	49.6338095553664	1.10591121383299
35067.6	0.0302300438371647	48.8746295312701	49.6340065029401	1.10591122977872
35071.2	0.0302302419909838	48.8752424971942	49.6342033437342	1.10591124570327
35074.8	0.0302304400395924	48.8758551257905	49.6344000778024	1.10591126160666
35078.4	0.0302306379830442	48.8764674172235	49.6345967051988	1.10591127748892
35082	0.0302308358213933	48.8770793716577	49.6347932259773	1.10591129335006
35085.6	0.0302310335546933	48.8776909892571	49.6349896401917	1.10591130919012
35089.2	0.0302312311829982	48.8783022701859	49.6351859478958	1.10591132500912
35092.8	0.0302314287063617	48.8789132146079	49.6353821491434	1.10591134080708
35096.4	0.0302316261248374	48.8795238226868	49.6355782439881	1.10591135658402
35100	0.0302318234384792	48.8801340945862	49.6357742324837	1.10591137233998
35103.6	0.0302320206473406	48.8807440304694	49.6359701146839	1.10591138807497
35107.2	0.0302322177514753	48.8813536304997	49.6361658906421	1.10591140378901
35110.8	0.0302324147509369	48.8819628948401	49.6363615604119	1.10591141948213
35114.4	0.0302326116457789	48.8825718236534	49.6365571240468	1.10591143515436
35118	0.0302328084360549	48.8831804171024	49.6367525816002	1.10591145080572
35121.6	0.0302330051218183	48.8837886753496	49.6369479331256	1.10591146643622
35125.2	0.0302332017031226	48.8843965985574	49.6371431786764	1.1059114820459
35128.8	0.0302333981800212	48.885004186888	49.6373383183057	1.10591149763478
35132.4	0.0302335945525674	48.8856114405034	49.637533352067	1.10591151320288
35136	0.0302337908208146	48.8862183595655	49.6377282800133	1.10591152875022
35139.6	0.0302339869848162	48.8868249442361	49.637923102198	1.10591154427683
35143.2	0.0302341830446254	48.8874311946767	49.6381178186741	1.10591155978273
35146.8	0.0302343790002954	48.8880371110486	49.6383124294947	1.10591157526794
35150.4	0.0302345748518794	48.8886426935131	49.638506934713	1.10591159073249
35154	0.0302347705994306	48.8892479422313	49.6387013343817	1.10591160617639
35157.6	0.0302349662430022	48.8898528573639	49.6388956285541	1.10591162159968
35161.2	0.0302351617826472	48.8904574390717	49.6390898172828	1.10591163700237
35164.8	0.0302353572184186	48.8910616875153	49.6392839006209	1.10591165238449
35168.4	0.0302355525503696	48.891665602855	49.6394778786211	1.10591166774606
35172	0.0302357477785531	48.8922691852512	49.6396717513362	1.10591168308711
35175.6	0.0302359429030221	48.8928724348637	49.639865518819	1.10591169840764
35179.2	0.0302361379238294	48.8934753518525	49.6400591811221	1.1059117137077
35182.8	0.0302363328336919	48.894077951834	49.640252744942	1.10591172899649
35186.4	0.030236527564838	48.8946803778689	49.6404462717557	1.10591174435902
35190	0.0302367221916688	48.8952824734701	49.6406396942832	1.10591175970216
35193.6	0.0302369167142334	48.8958842388045	49.6408330125802	1.10591177502593
35197.2	0.0302371111325811	48.8964856740385	49.6410262267024	1.10591179033036
35200.8	0.0302373054467609	48.8970867793387	49.6412193367054	1.10591180561546
35204.4	0.030237499656822	48.8976875548713	49.6414123426449	1.10591182088128
35208	0.0302376937628135	48.8982880008023	49.6416052445766	1.10591183612783
35211.6	0.0302378877647842	48.8988881172979	49.6417980425558	1.10591185135514
35215.2	0.0302380816627833	48.8994879045237	49.6419907366382	1.10591186656324
35218.8	0.0302382754568595	48.9000873626455	49.6421833268791	1.10591188175216
35222.4	0.0302384691470619	48.9006864918288	49.6423758133341	1.10591189692191
35226	0.0302386627334391	48.9012852922389	49.6425681960585	1.10591191207253
35229.6	0.0302388562160402	48.901883764041	49.6427604751076	1.10591192720405
35233.2	0.0302390495949137	48.9024819074002	49.6429526505368	1.10591194231648
35236.8	0.0302392428701084	48.9030797224814	49.6431447224014	1.10591195740986
35240.4	0.030239436041673	48.9036772094494	49.6433366907566	1.1059119724842
35244	0.0302396291096561	48.9042743684686	49.6435285556575	1.10591198753955
35247.6	0.0302398220741064	48.9048711997037	49.6437203171593	1.10591200257592
35251.2	0.0302400149350723	48.9054677033188	49.6439119753172	1.10591201759333
35254.8	0.0302402076926024	48.9060638794781	49.6441035301862	1.10591203259183
35258.4	0.0302404003467451	48.9066597283455	49.6442949818214	1.10591204757142
35262	0.0302405928975489	48.907255250085	49.6444863302778	1.10591206253213
35265.6	0.0302407853450621	48.9078504448602	49.6446775756102	1.105912077474
35269.2	0.0302409776893331	48.9084453128346	49.6448687178737	1.10591209239705
35272.8	0.0302411699304103	48.9090398541715	49.6450597571232	1.10591210730129
35276.4	0.0302413620683418	48.9096340690343	49.6452506934134	1.10591212218677
35280	0.0302415541031758	48.9102279575859	49.6454415267992	1.1059121370535
35283.6	0.0302417460349606	48.9108215199893	49.6456322573354	1.1059121519015
35287.2	0.0302419378637443	48.9114147564073	49.6458228850766	1.10591216673082
35290.8	0.030242129589575	48.9120076670024	49.6460134100776	1.10591218154146
35294.4	0.0302423212125008	48.9126002519371	49.646203832393	1.10591219633345
35298	0.0302425127325695	48.9131925113738	49.6463941520774	1.10591221110682
35301.6	0.0302427041498293	48.9137844454745	49.6465843691855	1.1059122258616
35305.2	0.0302428954643281	48.9143760544012	49.6467744837716	1.10591224059781
35308.8	0.0302430866761137	48.9149673383159	49.6469644958904	1.10591225531547
35312.4	0.0302432777852339	48.9155582973802	49.6471544055963	1.10591227001461
35316	0.0302434687917367	48.9161489317556	49.6473442129437	1.10591228469526
35319.6	0.0302436596956696	48.9167392416035	49.6475339179869	1.10591229935744
35323.2	0.0302438504970806	48.9173292270852	49.6477235207804	1.10591231400117
35326.8	0.0302440411960172	48.9179188883617	49.6479130213784	1.10591232862647
35330.4	0.0302442317925271	48.9185082255941	49.6481024198351	1.10591234323339
35334	0.0302444222866578	48.9190972389429	49.6482917162049	1.10591235782192
35337.6	0.030244612678457	48.9196859285689	49.6484809105418	1.10591237239212
35341.2	0.0302448029679722	48.9202742946326	49.6486700029001	1.10591238694399
35344.8	0.0302449931552507	48.9208623372942	49.6488589933338	1.10591240147756
35348.4	0.0302451832403402	48.9214500567139	49.649047881897	1.10591241599285
35352	0.0302453732232878	48.9220374530518	49.6492366686437	1.1059124304899
35355.6	0.0302455631041411	48.9226245264676	49.649425353628	1.10591244496872
35359.2	0.0302457528829472	48.9232112771212	49.6496139369037	1.10591245942934
35362.8	0.0302459425597535	48.923797705172	49.6498024185248	1.10591247387178
35366.4	0.0302461321346071	48.9243838107794	49.6499907985451	1.10591248829607
35370	0.0302463216075554	48.9249695941028	49.6501790770185	1.10591250270223
35373.6	0.0302465109786453	48.9255550553012	49.6503672539988	1.10591251709028
35377.2	0.0302467002479241	48.9261401945335	49.6505553295397	1.10591253146026
35380.8	0.0302468894154386	48.9267250119585	49.650743303695	1.10591254581218
35384.4	0.0302470784812361	48.9273095077349	49.6509311765183	1.10591256014606
35388	0.0302472674453634	48.9278936820211	49.6511189480632	1.10591257446193
35391.6	0.0302474563078675	48.9284775349755	49.6513066183834	1.10591258875982
35395.2	0.0302476450687953	48.9290610667563	49.6514941875325	1.10591260303975
35398.8	0.0302478337281936	48.9296442775215	49.6516816555639	1.10591261730174
35402.4	0.0302480222861092	48.930227167429	49.6518690225311	1.10591263154581
35406	0.0302482107425889	48.9308097366364	49.6520562884876	1.105912645772
35409.6	0.0302483990976794	48.9313919853014	49.6522434534867	1.10591265998031
35413.2	0.0302485873514274	48.9319739135813	49.6524305175819	1.10591267417078
35416.8	0.0302487755038796	48.9325555216335	49.6526174808265	1.10591268834343
35420.4	0.0302489635550825	48.933136809615	49.6528043432737	1.10591270249829
35424	0.0302491515050827	48.9337177776829	49.6529911049769	1.10591271663537
35427.6	0.0302493393539268	48.9342984259938	49.6531777659891	1.10591273075469
35431.2	0.0302495271016611	48.9348787547044	49.6533643263637	1.10591274485629
35434.8	0.0302497147483322	48.9354587639714	49.6535507861537	1.10591275894019
35438.4	0.0302499022939864	48.9360384539509	49.6537371454122	1.1059127730064
35442	0.03025008973867	48.9366178247992	49.6539234041922	1.10591278705496
35445.6	0.0302502770824295	48.9371968766724	49.6541095625469	1.10591280108588
35449.2	0.030250464325311	48.9377756097262	49.6542956205291	1.10591281509918
35452.8	0.0302506514673608	48.9383540241166	49.6544815781919	1.1059128290949
35456.4	0.0302508385086251	48.9389321199989	49.654667435588	1.10591284307305
35460	0.0302510254491499	48.9395098975288	49.6548531927704	1.10591285703366
35463.6	0.0302512122889815	48.9400873568614	49.6550388497919	1.10591287097674
35467.2	0.0302513990281659	48.9406644981518	49.6552244067052	1.10591288490233
35470.8	0.0302515856667491	48.9412413215551	49.6554098635632	1.10591289881043
35474.4	0.030251772204777	48.9418178272261	49.6555952204185	1.10591291270109
35478	0.0302519586422956	48.9423940153193	49.6557804773238	1.10591292657431
35481.6	0.0302521449793509	48.9429698859895	49.6559656343317	1.10591294043013
35485.2	0.0302523312159886	48.9435454393908	49.6561506914947	1.10591295426855
35488.8	0.0302525173522546	48.9441206756775	49.6563356488656	1.10591296808962
35492.4	0.0302527033881946	48.9446955950037	49.6565205064966	1.10591298189334
35496	0.0302528893238544	48.9452701975233	49.6567052644405	1.10591299567974
35499.6	0.0302530751592796	48.94584448339	49.6568899227494	1.10591300944884
35503.2	0.030253260894516	48.9464184527573	49.657074481476	1.10591302320067
35506.8	0.030253446529609	48.9469921057789	49.6572589406724	1.10591303693525
35510.4	0.0302536320646044	48.9475654426079	49.6574433003911	1.10591305065259
35514	0.0302538174995475	48.9481384633975	49.6576275606843	1.10591306435272
35517.6	0.0302540028344839	48.9487111683006	49.6578117216042	1.10591307803567
35521.2	0.030254188069459	48.9492835574702	49.657995783203	1.10591309170145
35524.8	0.0302543732045182	48.9498556310588	49.658179745533	1.10591310535009
35528.4	0.0302545582397069	48.9504273892191	49.6583636086462	1.1059131189816
35532	0.0302547431750703	48.9509988321033	49.6585473725946	1.10591313259602
35535.6	0.0302549280106538	48.9515699598638	49.6587310374305	1.10591314619335
35539.2	0.0302551127465026	48.9521407726525	49.6589146032057	1.10591315977363
35542.8	0.0302552973826619	48.9527112706215	49.6590980699722	1.10591317333687
35546.4	0.0302554819191768	48.9532814539224	49.6592814377819	1.1059131868831
35550	0.0302556663560924	48.9538513227068	49.6594647066868	1.10591320041233
35553.6	0.0302558506934538	48.9544208771263	49.6596478767386	1.10591321392459
35557.2	0.030256034931306	48.9549901173322	49.6598309479893	1.10591322741991
35560.8	0.030256219069694	48.9555590434755	49.6600139204905	1.10591324089829
35564.4	0.0302564031086628	48.9561276557073	49.660196794294	1.10591325435977
35568	0.0302565870482572	48.9566959541784	49.6603795694515	1.10591326780436
35571.6	0.030256770888522	48.9572639390396	49.6605622460146	1.10591328123208
35575.2	0.0302569546295022	48.9578316104414	49.660744824035	1.10591329464296
35578.8	0.0302571382712425	48.9583989685341	49.6609273035643	1.10591330803701
35582.4	0.0302573218137876	48.958966013468	49.6611096846539	1.10591332141427
35586	0.0302575052571822	48.9595327453932	49.6612919673553	1.10591333477474
35589.6	0.030257688601471	48.9600991644597	49.6614741517202	1.10591334811845
35593.2	0.0302578718466985	48.9606652708171	49.6616562377997	1.10591336144542
35596.8	0.0302580549929094	48.9612310646151	49.6618382256454	1.10591337475567
35600.4	0.0302582380401481	48.9617965460032	49.6620201153086	1.10591338804922
35604	0.0302584209884592	48.9623617151308	49.6622019068405	1.1059134013261
35607.6	0.0302586038378871	48.9629265721469	49.6623836002925	1.10591341458632
35611.2	0.0302587865884762	48.9634911172006	49.6625651957158	1.1059134278299
35614.8	0.0302589692402708	48.9640553504407	49.6627466931616	1.10591344105686
35618.4	0.0302591517933153	48.9646192720161	49.6629280926809	1.10591345426723
35622	0.0302593342476539	48.9651828820751	49.663109394325	1.10591346746102
