Time	sp_2 (Mean)	sp_1 (Mean)	sp_0 (Mean)	sp_3 (Mean)	sp_5 (Mean)	sp_4 (Mean)	sp_7 (Mean)	sp_6 (Mean)	sp_8 (Mean)	sp_2 (Std)	sp_1 (Std)	sp_0 (Std)	sp_3 (Std)	sp_5 (Std)	sp_4 (Std)	sp_7 (Std)	sp_6 (Std)	sp_8 (Std)
3668.1906131414	0.0167653665346891	5.31340494336485	3.11661132464329	0.0100907710994992	0.0897551870091083	9.97314386236581	4.58674909852654	9.88338867535671	5.29663957683016	0.00573175036504458	0.0582142913119568	0.0140909108681047	0.00445450267985571	0.0125742485658978	0.00720312989918422	0.0585998834469769	0.0140909108681047	0.0583058018648236
3679.5469382512	0.0165674414177437	5.31381570306422	3.11528493304102	0.0099763825794547	0.0887411090438368	9.9734561760028	4.58746680531249	9.88471506695897	5.29724826164647	0.00569827078653088	0.058215176380247	0.0140189714503729	0.00443242768048505	0.0125098142576831	0.00716355513071559	0.0585969355204636	0.0140189714503729	0.0583057709602839
3690.90385834453	0.0163720046522786	5.31422169664036	3.11397401215035	0.00986331980957704	0.0877386876885068	9.97376467553814	4.58817629586156	9.88602598784964	5.29784969198808	0.00566511031848438	0.0582160607757144	0.013947371395412	0.00442662020596104	0.0124507108143215	0.00713252298544421	0.0585940113084456	0.013947371395412	0.058305736288475
3702.26077843785	0.0161790313199014	5.31462296084386	3.11267843993919	0.00975157112933944	0.086747837489955	9.97406939755076	4.58887763053685	9.88732156006081	5.29844392952395	0.0056320822995801	0.0582169216904588	0.0138761069070939	0.00440706079979937	0.0123876061842897	0.00709460699384574	0.0585911078928193	0.0138761069070939	0.0583056976718494
3713.61769853118	0.0159884866939827	5.31501955324697	3.11139802706052	0.00964111884691443	0.0857684215196305	9.9743703944591	4.58957090638648	9.88860197293948	5.29903106655299	0.00559906609126484	0.0582177451053221	0.0138051726512356	0.00435469073851855	0.0123145743085122	0.00703999384568171	0.058588223333131	0.0138051726512356	0.0583056550327621
3724.97461862451	0.0158003360499373	5.31541153044842	3.11013258653106	0.00953195160241942	0.0848002988787134	9.97466771234764	4.59025621907045	9.88986741346894	5.29961119439848	0.00556645627151636	0.058218579433135	0.0137345801370769	0.00433327080607498	0.0122514312773531	0.0070014651096031	0.0585853638438299	0.0137345801370769	0.0583056090459664
3736.33178437599	0.0156145418131294	5.31579895678369	3.10888190717523	0.00942405014822917	0.08384331521388	9.97496140803864	4.5909336778542	9.89111809282477	5.30018441497056	0.00553416146922401	0.0582194138263636	0.01366432347692	0.00432848484292721	0.0121937214425087	0.00697166518172103	0.0585825278261953	0.01366432347692	0.0583055596676909
3747.68895012746	0.0154310750347033	5.31618187915749	3.10764583468271	0.00931740013858024	0.0828973595094376	9.97525152482672	4.59160336119449	9.89235416531728	5.30075080412279	0.00550198960312482	0.0582202254897237	0.0135943965510116	0.00430962342361112	0.012131913258723	0.00693480729405346	0.0585797122685692	0.0135943965510116	0.0583055067142098
3759.04611587894	0.0152499032475987	5.31656035222475	3.10642418964503	0.00921198485765128	0.0819623015397887	9.97553811189475	4.59226536137781	9.89357581035497	5.30131044897716	0.00546981729586136	0.058221000390065	0.0135247939876391	0.00425719286780533	0.0120599552573258	0.00688085076661159	0.0585769152283598	0.0135247939876391	0.0583054501024526
3770.40328163041	0.0150709939947454	5.31693442973008	3.10521679488269	0.00910779334137622	0.0810380075465765	9.97582121266388	4.59291976938197	9.89478320511731	5.30186343573534	0.00543804870070386	0.0582217869378917	0.0134555275551288	0.00423641516716158	0.0119980829518788	0.00684333916046091	0.0585741429009207	0.0134555275551288	0.058305390501006
3781.76043363763	0.0148943160768884	5.31730416440351	3.10402347719035	0.00900480970698021	0.0801243514064949	9.97610087421613	4.59356667448301	9.89597652280964	5.30240984832662	0.00540659112705756	0.0582225742520194	0.0133865929438515	0.0042326428245729	0.01194174715905	0.00681474507812376	0.0585713937495823	0.0133865929438515	0.0583053278619163
3793.11758564484	0.0147198383615881	5.31766960932663	3.1028440627631	0.00890301801566501	0.0792212063858529	9.97637714362275	4.59420616627185	9.8971559372369	5.30294977096504	0.00537524731300685	0.0582233395449311	0.013317982339766	0.00421446685820612	0.0118812145918365	0.00677891688431227	0.058568664697702	0.013317982339766	0.0583052619950047
3804.47473765206	0.0145475304661398	5.31803081639174	3.10167838155853	0.00880240246756243	0.0783284486248354	9.9766500670663	4.59483833251586	9.89832161844147	5.3034832859256	0.00534389109741708	0.0582240687724887	0.0132496903308899	0.00416195253321835	0.0118103065643919	0.00672558338577534	0.0585659538014988	0.0132496903308899	0.0583051928119398
3815.83188965927	0.014377362024857	5.31838783663954	3.10052626563699	0.00870295248920879	0.077445951122933	9.97691968548594	4.59546325974831	9.89947373436301	5.30401047461469	0.00531293633112808	0.058224810335483	0.0131817289472351	0.00414180388086359	0.0117496840589585	0.00668906067819666	0.0585632672377582	0.0131817289472351	0.0583051209752757
3827.18916109208	0.0142093018722865	5.31874072425428	3.09938753754099	0.00860465191139978	0.0765735837573136	9.97718604621631	4.59608104007701	9.90061246245901	5.30453142238199	0.00528228787564246	0.058225553349175	0.0131140930628126	0.00413903717434787	0.0116947010418621	0.00666164618848433	0.0585606034370993	0.0131140930628126	0.0583050464309853
3838.5464325249	0.0140433228579773	5.31908952543325	3.0982620460686	0.00850748682647336	0.075711236384158	9.97744919031555	4.59669175135612	9.9017379539314	5.30504620257527	0.00525174432597859	0.0582262750095192	0.0130467755805512	0.00412153363198832	0.0116354214516757	0.00662681917955463	0.0585579593559826	0.0130467755805512	0.0583049689844801
3849.90370395771	0.0138793965214378	5.31943428945757	3.09714962999154	0.00841144229297998	0.0748587911771324	9.97770916118558	4.59729547707231	9.90285037000846	5.30555489293613	0.00522117668712781	0.058226961263778	0.0129797710452539	0.00406891051523787	0.0115655373085927	0.00657407435527861	0.0585553330502338	0.0129797710452539	0.0583048885423519
3861.26097539052	0.0137174944253511	5.3197750648111	3.09605013006616	0.00831650812096267	0.0740161275198577	9.97796599745369	4.59789229954808	9.90394986993384	5.30605757038574	0.00519100864819061	0.0582276604976631	0.0129130917517507	0.00404937757077157	0.0115061420034061	0.00653851237227203	0.0585527306787455	0.0129130917517507	0.0583048057612991
3872.61865165733	0.0135575833437755	5.32011191139244	3.09496335078198	0.00822266665514102	0.0731831007830699	9.97821975000108	4.59848232116935	9.90503664921802	5.30655432804866	0.00516114222269382	0.0582283618354467	0.0128467308982999	0.0040476125517865	0.011452491367873	0.00651225404143919	0.0585501506079614	0.0128467308982999	0.0583047205800271
3883.97632792415	0.013399641944081	5.32044486445148	3.09388917658967	0.00812990713903558	0.0723596275065636	9.97847045091688	4.59906560090292	9.90611082341033	5.3070452225074	0.00513137213496749	0.0582290424471684	0.0127806829655804	0.00403076955405547	0.0113944420990559	0.00647840102556087	0.0585475898607312	0.0127806829655804	0.0583046328010605
3895.33400419096	0.0132436435397344	5.32077397080259	3.09282745455421	0.0080382154356429	0.0715455955788413	9.97871814102462	4.59964221818292	9.90717254544579	5.30753032726286	0.00510156648079731	0.0582296882711042	0.0127149424514818	0.00397800682618112	0.0113255535829541	0.00642620822981655	0.0585450464928643	0.0127149424514818	0.0583045423260818
3906.69168045777	0.0130895614727333	5.32109927651322	3.09177803361473	0.00794758173019864	0.0707408904118069	9.97896285679707	4.60021225134478	9.90822196638527	5.30800971504048	0.00507215901428147	0.0582303476818131	0.0126495219215577	0.00395907713149447	0.0112673627835861	0.00639157994235099	0.0585425266471338	0.0126495219215577	0.0583044498062279
3918.04979834859	0.012937364006959	5.32142083958189	3.09074072472542	0.00785798899105084	0.0699453717274212	9.97920464700199	4.60077579969964	9.90925927527458	5.30848347557493	0.00504304952795255	0.0582310097973043	0.0125844143800667	0.00395831316939744	0.0112150266704756	0.00636645762544388	0.0585400286849164	0.0125844143800667	0.0583043551747661
3929.40791623941	0.0127870317061489	5.32173869238337	3.08971542189199	0.00776942735383573	0.0691589628320173	9.97944354094002	4.60133291743078	9.91028457810801	5.30895166067722	0.00501402805634214	0.0582316517753235	0.0125196143812542	0.00394212057839805	0.0111581871065677	0.00633355386156662	0.0585375496358755	0.0125196143812542	0.0583042582299681
3940.76603413023	0.0126385395247027	5.32205287939823	3.08870197999665	0.00768188343690768	0.0683815570350555	9.97967957703839	4.60188368012981	9.91129802000334	5.30941433987352	0.00498495969890964	0.0582322595436454	0.0124551163722216	0.00388918566833202	0.0110902669075138	0.00628187705744905	0.0585350875559953	0.0124551163722216	0.0583041588687656
3952.12415202105	0.0124918624501995	5.32236344440678	3.08770025569229	0.0075953477920677	0.0676130454500365	9.97991278975773	4.60242816235111	9.9122997443077	5.30987158195658	0.00495628854334016	0.058232881473242	0.0123909331965975	0.00387084801054957	0.0110332597746836	0.00624815757913233	0.0585326485740824	0.0123909331965975	0.0583040577370689
3963.48247291601	0.0123469736336224	5.32267043616697	3.08671009002771	0.00750980604672492	0.0668533103473722	9.98014322031965	4.60296644743894	9.91328990997229	5.31032346253334	0.00492791277420915	0.0582335066583772	0.0123270592134054	0.00387108365025269	0.010982221578487	0.00622415220819802	0.0585302311053653	0.0123270592134054	0.0583039547653664
3974.84079381096	0.0122038518006623	5.3229738919471	3.08573136146453	0.0074252470547992	0.0661022626090762	9.98037090114454	4.60349859838903	9.91426863853547	5.31077004014643	0.0048996169219309	0.0582341122597234	0.0122634874786319	0.00385553194212509	0.0109265727914216	0.00619217474669689	0.0585278321267508	0.0122634874786319	0.0583038497454513
3986.19911470592	0.0120624734271777	5.32327385401617	3.08476393226726	0.00734165814534038	0.0653598006947512	9.98059586842748	4.60402468714374	9.91523606773274	5.31121138058899	0.00487126301681359	0.0582346841947307	0.0122002123853644	0.00380239657530966	0.0108595964149706	0.00614098154911439	0.0585254496947745	0.0122002123853644	0.0583037425696869
3997.55743560087	0.0119228150262255	5.32357036398637	3.08380766637387	0.00725903022797884	0.0646258211196812	9.9808181547458	4.60454478466597	9.91619233362612	5.31164754896014	0.00484330570327931	0.0582352708324362	0.0121372470613227	0.0037846402670902	0.0108037537425463	0.00610814769393672	0.0585230899255837	0.0121372470613227	0.0583036338790164
4008.91577516533	0.0117848535624921	5.32386346349268	3.08286242805305	0.00717735099080475	0.0639002234997604	9.9810377954467	4.60505896201675	9.91713757194695	5.31207860993019	0.00481564132329831	0.0582358612461604	0.0120745868666436	0.00378587145126228	0.0107539959910748	0.00608523955074117	0.0585207512739055	0.0120745868666436	0.0583035236011238
4020.27411472978	0.0116485667952882	5.32415319276835	3.08192808641353	0.00709660853475391	0.0631829110835021	9.98125482466996	4.6055672876134	9.91807191358646	5.31250462597306	0.00478804898428846	0.0582364325982383	0.0120122237093463	0.00377095055168109	0.0106995188202975	0.0060541658318382	0.058518430679282	0.0120122237093463	0.0583034115217064
4031.63245429424	0.0115139326124623	5.32443959198692	3.08100451069245	0.00701679085771271	0.062473787222281	9.98146927652983	4.60606982993309	9.91899548930755	5.31292565937445	0.00476038759224921	0.05823697079789	0.0119501519259061	0.00371759074506414	0.0106334630322522	0.00600342671784662	0.0585161261993809	0.0119501519259061	0.0583032975287705
4042.99079385869	0.0113809289425014	5.32472270070555	3.08009157170905	0.00693788921786832	0.0617727535486881	9.98168118183963	4.60656665652789	9.91990842829095	5.31334177176305	0.00473312251393416	0.0582375242072497	0.0118883849323486	0.00370040490873114	0.0105787654952321	0.00597145585117349	0.0585138439380636	0.0118883849323486	0.0583031822584736
4054.34923730279	0.0112495331418222	5.32500256059046	3.07918913384488	0.00685989136269665	0.061079709340377	9.98189057549548	4.60705783870647	9.92081086615511	5.31375302744863	0.00470614754523152	0.0582380818946508	0.0118269175935573	0.00370262765030883	0.0105302697682956	0.00594962547361582	0.058511582334114	0.0118269175935573	0.0583030656333383
4065.70768074689	0.0111197252989366	5.32527920774739	3.07829707970054	0.00678278660893959	0.0603945677926724	9.98209748809213	4.607543437851	9.92170292029946	5.31415948244845	0.00467923695314816	0.0582386210123505	0.0117657421745722	0.00368832725093402	0.0104769440204831	0.00591943302727629	0.0585093383471984	0.0117657421745722	0.0583029474356794
4077.06612419099	0.0109914846121111	5.32555268036685	3.07741528509275	0.00670656358339501	0.0597172368972592	9.9823019518045	4.60802351915249	9.92258471490724	5.31456119575474	0.00465224646027715	0.0582391274630565	0.011704852952528	0.00363471784646673	0.0104117842672453	0.00586911805912858	0.0585071100366023	0.011704852952528	0.0583028275493611
4088.4245676351	0.0108647903231536	5.32582301606056	3.07654362733477	0.0066312138827749	0.0590476231288555	9.98250399579408	4.60849814692781	9.92345637266522	5.3149582257374	0.00462565233538781	0.0582396495982331	0.0116442636363798	0.0036180916319525	0.0103582116057319	0.00583798775513168	0.0585049034943496	0.0116442636363798	0.0583027066059518
4099.78331118969	0.0107396189592878	5.32609025904442	3.07568196277252	0.00655672460485014	0.0583856192083894	9.98270365643587	4.60896739714233	9.92431803722748	5.31535064008514	0.00459934555170914	0.0582401764888319	0.0115839680235712	0.00362130514992198	0.0103109602784164	0.00581721788329916	0.0585027171237637	0.0115839680235712	0.0583025845217641
4111.14205474428	0.0106159539937078	5.32635443893975	3.07483019507038	0.00648308693251234	0.0577311541441706	9.98290095907378	4.60943131998356	9.92516980492962	5.31573848494604	0.00457309566477887	0.0582406852718114	0.0115239593074865	0.00360761588286858	0.0102587658631679	0.00578788526252487	0.0585005479252624	0.0115239593074865	0.0583024610771869
4122.50079829887	0.0104937758416851	5.32661559206096	3.07398820625354	0.00641029008394868	0.0570841403279214	9.98309593407437	4.60988997752717	9.92601179374645	5.31612181621927	0.0045467551347288	0.0582411618431751	0.0114642317026154	0.00355372722291387	0.0101944760172364	0.00573796269219124	0.0584983939599513	0.0114642317026154	0.0583023361521351
4133.85954185346	0.0103730649644481	5.32687375417862	3.07315587976331	0.00633832598399649	0.0564444888148781	9.98328860905156	4.61034343102251	9.92684412023668	5.31650068921417	0.00452081137984574	0.0582416545463227	0.011404799217595	0.00353765052149179	0.0101420080130582	0.00570765141887999	0.0584962613092126	0.011404799217595	0.0583022103738589
4145.21861487845	0.0102537989120793	5.32712896802613	3.07233307688667	0.00626718219820908	0.0558120957763916	9.98347901888972	4.61079175399927	9.92766692311333	5.31687516911405	0.0044951528980183	0.0582421524474028	0.011345655486367	0.00354185665011146	0.0100959852621234	0.00568792720220059	0.0584941483746587	0.011345655486367	0.0583020836543852
4156.57768790343	0.0101359624665011	5.32738126107363	3.0715197083554	0.00619685056206482	0.0551868953268503	9.98366718697144	4.61123499303745	9.92848029164459	5.31724529860713	0.00446954398955262	0.0582426326743992	0.0112867937104675	0.0035287704460662	0.0100449034819136	0.00565943467351377	0.0584920521633473	0.0112867937104675	0.0583019557706754
4167.93676092841	0.0100195371753546	5.32763066785862	3.07071566206076	0.00612732085067847	0.0545688040347349	9.98385314197397	4.61167320725596	9.92928433793924	5.31761113068327	0.00444383376295866	0.0582430811155992	0.0112282080382601	0.00347457124916835	0.00998145789988895	0.00560987292404687	0.0584899707382776	0.0112282080382601	0.0583018265988756
4179.2958339534	0.00990450463421963	5.3278772224073	3.06992082723456	0.00605858530678283	0.0539577372935735	9.98403691005901	4.61210645499234	9.93007917276543	5.31797271777308	0.00441852106886116	0.058243546111595	0.0111699127859868	0.00345903486686563	0.00993007558791975	0.00558036062814314	0.0584879101716645	0.0111699127859868	0.0583016967622111
4190.65507340705	0.00979084526950548	5.32812096191747	3.06913508314855	0.0059906330881015	0.0533536047909504	9.9842185216424	4.61253480020347	9.93086491685145	5.31833011664796	0.00439349227994726	0.0582440167142141	0.011111902406574	0.00346423487979892	0.00988526644468387	0.00556166795144274	0.0584858688981627	0.011111902406574	0.0583015661708163
4202.0143128607	0.00967854311172363	5.32836191604713	3.06835833359425	0.00592345546786644	0.0527563350146687	9.98439800142042	4.61295829347033	9.93164166640575	5.3186833729354	0.00436850588514208	0.058244470050385	0.0110541691101256	0.00345174411954737	0.00983527976070203	0.00553399702014933	0.0584838438962098	0.0110541691101256	0.0583014345962271
4213.37355231435	0.00956758076415971	5.3286001176487	3.06759047201333	0.00585704274647468	0.0521658485027055	9.98457537648937	4.61337699110212	9.93240952798666	5.31903253688454	0.00434340756231605	0.0582448920008001	0.0109967069758499	0.00339720617352339	0.00977265475148721	0.00548476707381961	0.0584818332308963	0.0109967069758499	0.0583013019110105
4224.732791768	0.00945794087963227	5.32883559909366	3.06683139311697	0.00579138747458221	0.0515820647627696	9.98475067164579	4.61379094866898	9.93316860688302	5.31937765821403	0.00431870784484786	0.0582453309045292	0.0109395306345794	0.00338220128690908	0.00972234028107611	0.00545603486826347	0.0584798429661811	0.0109395306345794	0.0583011687346049
4236.09206670738	0.00934960622300555	5.32906839311493	3.06608099068925	0.00572648009889745	0.051004904367362	9.9849239136781	4.61420022241881	9.93391900931074	5.31971878689192	0.00429429082057715	0.0582457758000452	0.0108826351625111	0.00338839456201628	0.00967872924739032	0.00543835916976773	0.058477871562207	0.0108826351625111	0.0583010349751558
4247.45134164677	0.00924256047703016	5.32929853064205	3.0653391645205	0.0056623115809555	0.0504342924625222	9.98509512794202	4.61460486531447	9.9346608354795	5.32005597016502	0.00426990915380037	0.0582462038133374	0.010826011969395	0.00337649126936599	0.0096298200632856	0.0054114916754904	0.0584759159769045	0.010826011969395	0.0583009003992473
4258.81061658616	0.00913678722996761	5.32952604292944	3.06460581330527	0.00559887271673896	0.049870153358572	9.9852643400533	4.61500493099525	9.93539418669473	5.32038925569947	0.00424540502600623	0.0582466008189611	0.0107696550627211	0.00332158965115776	0.00956799299177927	0.00536256670825781	0.0584739742777977	0.0107696550627211	0.0583007648760702
4270.16989152554	0.00903227012085563	5.32975096077891	3.06388083694073	0.00553615635481122	0.0493124104650779	9.98543157352434	4.61540047240119	9.93611916305926	5.32071869065806	0.00422130086036882	0.058247015151122	0.0107135793935693	0.0033071073479291	0.00951872853643503	0.00533459616018319	0.058472052520853	0.0107135793935693	0.058300629021453
4281.52925597099	0.00892899239384246	5.3299733163893	3.06316413103558	0.00547415313056782	0.0487609855111775	9.9855968544756	4.61579154496895	9.93683586896442	5.32104432399546	0.00419747800870807	0.0582474358434901	0.0106577797274537	0.00331429343184245	0.00947629963125143	0.00531792319669207	0.05847014915956	0.0106577797274537	0.0583004927395927
4292.88862041643	0.00882693915157075	5.33019313811092	3.06245560377821	0.00541285476318155	0.0482158098634727	9.98576020608526	4.61617819726242	9.93754439622178	5.32136619895934	0.0041736836125276	0.0582478400155897	0.0106022476110058	0.00330296955094041	0.00942844979723312	0.00529184116139838	0.0584682611647022	0.0106022476110058	0.0583003557944664
4304.24798486187	0.00872609490149862	5.33041045568385	3.06175515883174	0.00535225251597295	0.0476768114142825	9.98592165258254	4.61656048038589	9.93824484116825	5.32168436078235	0.00414975628800158	0.0582482135370703	0.0105469769773411	0.00324767851519456	0.00936739724534779	0.00524319412727598	0.0584663866065204	0.0105469769773411	0.058300218052088
4315.60734930731	0.00862644420278497	5.33062529842204	3.0610627009989	0.00529233952518982	0.0471439172709349	9.98608121627204	4.61693844478183	9.93893729900109	5.32199885421925	0.00412623056643594	0.0582486047346277	0.0104919831037663	0.00323371000623046	0.00931916449553861	0.00521596707629853	0.0584645315332861	0.0104919831037663	0.0583000801248559
4326.96693795507	0.00852797006515342	5.33083769947851	3.06037812290235	0.00523310619587366	0.0466170466413389	9.98623892373898	4.61731214768427	9.93962187709764	5.32230972941336	0.00410298486363665	0.0582490026417888	0.0104372600657974	0.00324189101147936	0.00927790245555551	0.00520028434916329	0.0584626943798575	0.0104372600657974	0.0582999419122255
4338.32652660282	0.00843065961512503	5.33104768326548	3.05970134549543	0.00517454538001424	0.0460961405003041	9.98639479500487	4.6176816308542	9.94029865450456	5.32261702365035	0.00407976082883933	0.058249384368723	0.010382799923691	0.00323113925765123	0.00923109399430606	0.00517497060508224	0.0584608721424931	0.010382799923691	0.0582998031767451
4349.68611525058	0.00833449821851889	5.33125527808825	3.05903227714081	0.0051166487816746	0.0455811301406319	9.98654885299982	4.61804694298944	9.94096772285918	5.32292077986973	0.00405639342805915	0.0582497357800942	0.0103285965330819	0.00317542953818004	0.00917079139646957	0.00512657302468652	0.0584590628942425	0.0103285965330819	0.0582996637814299
4361.04570389833	0.00823947129349363	5.33146051185068	3.05837082728158	0.00505940981457578	0.0450719461735201	9.98670111889194	4.61840813216122	9.94162917271841	5.32322104055719	0.00403342957297553	0.0582501051968109	0.0102746655051346	0.00316196665827527	0.00912357216687486	0.00510007202259216	0.0584572726764879	0.0102746655051346	0.0582995243354734
4372.40553960107	0.0081455625818129	5.33166341653031	3.05771689240638	0.00500281924368047	0.0445685105808981	9.98685161817452	4.6187652536451	9.94228310759361	5.3235178539485	0.00401074492257971	0.058250481648712	0.0102210007751161	0.00317114679959247	0.00908346305204511	0.00508536885065051	0.0584554999245229	0.0102210007751161	0.0582993847351227
4383.76537530381	0.00805276012739608	5.33186401493459	3.05707039870171	0.00494687039980697	0.0440707681745148	9.98700036947281	4.61911834649109	9.94292960129828	5.32381125480719	0.00398807524740315	0.058250842239448	0.0101675943545994	0.00316096087857097	0.00903767896794897	0.00506080746242169	0.0584537416407211	0.0101675943545994	0.0582992447403211
4395.12521100656	0.00796105009881131	5.33206233400822	3.05643125897992	0.00489155540314176	0.043578653477974	9.98714739449806	4.61946745711066	9.94356874102007	5.3241012839094	0.00396525176973197	0.0582511728280212	0.0101144400184587	0.00310480173435363	0.00897810197454516	0.00501263078323999	0.0584519959009417	0.0101144400184587	0.0582991042112502
4406.4850467093	0.0078704187173518	5.33225840031752	3.05579938707795	0.00483686793498885	0.0430921004256215	9.98729271334767	4.61981263132186	9.94420061292204	5.32438798160017	0.00394283408400531	0.0582515217331997	0.0100615537203083	0.00309183701254455	0.00893187895398544	0.00498683943325113	0.0584502687406878	0.0100615537203083	0.0582989637541375
4417.84501802238	0.00778085146895811	5.33245224243021	3.05517469054042	0.0047827997402887	0.0426110393311848	9.98743634879076	4.62015391849831	9.94482530945957	5.32467139096125	0.00392069527889923	0.0582518779759002	0.0100089298768273	0.00310202017092836	0.00889290943916897	0.00497310567950224	0.0584485586159908	0.0100089298768273	0.0582988232638483
4429.20498933545	0.00769233617192624	5.33264388397873	3.05455709294711	0.0047293439479793	0.0421354128272115	9.9875783198801	4.62049135924607	9.94544290705288	5.3249515478068	0.00389856484289993	0.0582522186573728	0.00995655981583704	0.00309239413730506	0.0088481335561333	0.00494928159588975	0.0584468625146312	0.00995655981583704	0.0582986824962256
4440.56496064853	0.00760485974672113	5.33283335061634	3.05394651132797	0.0046764930715909	0.0416651585096701	9.9877186471817	4.6208249978024	9.94605348867202	5.32522849086961	0.00387627016795496	0.058252529631041	0.00990443722847683	0.00303575698475244	0.00878925917717034	0.00490129905443824	0.0584451785153633	0.00990443722847683	0.0582985413087854
4451.9249319616	0.0075184091666937	5.33302066763944	3.05334286368492	0.00462424105047876	0.0412002134677571	9.98785734978283	4.62115487784232	9.94665713631507	5.32550225847274	0.00385438381134996	0.058252859214517	0.00985257841876336	0.00302328322913701	0.00874401583743627	0.00487620178408189	0.0584435126484435	0.00985257841876336	0.0582984003049864
4463.28494589227	0.00743297138999337	5.33320586074968	3.05274606685627	0.00457258045518128	0.0407405150111052	9.98799444815483	4.62148104378403	9.94725393314372	5.32577288935968	0.00383277617030468	0.0582531964200013	0.00980097817811198	0.00303447193280517	0.00870617229859645	0.00486342702850197	0.0584418633867283	0.00980097817811198	0.0582982593782558
4474.64495982293	0.00734853418975435	5.33338895398316	3.05215604316581	0.0045215043274791	0.0402860046485927	9.98812996148277	4.62180353704077	9.94784395683417	5.3260404197934	0.00381117037821682	0.0582535183468915	0.00974962725172819	0.00302539962035176	0.00866238848644014	0.00484032548966605	0.0584402277075785	0.00974962725172819	0.0582981182807261
4486.0049737536	0.00726508519125485	5.33356997176711	3.05157271364211	0.00447100555283259	0.039836622898035	9.98826390925592	4.62212239978202	9.94842728635788	5.32630488657585	0.0037893899198613	0.0582538108440464	0.00969851924438133	0.00296825835636185	0.00860419459351946	0.00479251198571292	0.0584386036928301	0.00969851924438133	0.0582979768674205
4497.36498768427	0.00718261207261996	5.33374893819214	3.05099600023597	0.00442107831927953	0.0393923098440849	9.98839630960811	4.62243767364449	9.94900399976401	5.32656632611952	0.003768020563447	0.0582541222256745	0.00964767081747398	0.00295626835392505	0.0085599145102727	0.00476809360142581	0.0584369973676765	0.00964767081747398	0.0582978357391809
4508.7250780821	0.0071011022478388	5.33392587826075	3.05042582208829	0.00437171541600039	0.0389530044244596	9.98852718233617	4.62274940189879	9.9495741779117	5.32682477601291	0.00374692971256253	0.0582544414999034	0.00959707655489278	0.00296846536481024	0.0085231831301164	0.00475626776901153	0.0584354072033012	0.00959707655489278	0.0582976947865941
4520.08516847994	0.00702054439427483	5.33410081432435	3.04986210699014	0.00432291037766888	0.0385186522182053	9.98865654522806	4.62305762307977	9.95013789300985	5.32708026993007	0.00372583427015258	0.0582547457617891	0.00954672720116158	0.00295994061875472	0.00848037500097211	0.00473387423840771	0.0584338301858327	0.00954672720116158	0.0582975537598258
4531.44525887777	0.00694092679804769	5.33427376964684	3.04930477975977	0.00427465644133653	0.0380891965203949	9.98878441676062	4.62336237739143	9.95069522024022	5.32733284284879	0.0037045537342286	0.058255020856507	0.00949661627196803	0.00290226852677026	0.00842283900994448	0.00468620454788504	0.0584322644003398	0.00949661627196803	0.0582974125115721
4542.80534927561	0.00686223779790718	5.33444476717439	3.04875376609083	0.00422694803440552	0.0376645802585236	9.98891081416769	4.62366370453268	9.95124623390916	5.32758252937648	0.00368368734163969	0.058255315093004	0.00944676079335374	0.0028907552342664	0.00837950555127167	0.00466245014674627	0.0584307158671478	0.00944676079335374	0.0582972716402072
4554.16560842659	0.00678446484506591	5.33461383209058	3.04820898458362	0.00417977791681338	0.037244741821753	9.98903575723813	4.62396164817085	9.95179101541637	5.32782936724551	0.00366309934835115	0.0582556174782275	0.00939715489109016	0.00290396538965105	0.00834387315961671	0.00465156456671351	0.0584291830484776	0.00939715489109016	0.0582971310329278
4565.52586757757	0.00670759786458908	5.33478098428433	3.04767037099692	0.00413314033095251	0.0368296328013915	9.98915926180446	4.62425624258332	9.95232962900307	5.32807338641974	0.00364250038751447	0.0582559051013041	0.00934778955563616	0.00289598269045063	0.00830202453717218	0.00462986516190792	0.0584276629468559	0.00934778955563616	0.058296990438806
4576.88612672856	0.00663162576255869	5.33494624591574	3.04713785374086	0.00408702884628219	0.0364191991320265	9.98928134539116	4.62454752610595	9.95286214625913	5.32831462015318	0.0036217058779481	0.0582561638037067	0.00929865821052515	0.00283775026866101	0.00824512302213146	0.00458231291678288	0.0584261536506061	0.00929865821052515	0.0582968497083601
4588.24638587954	0.00655653749731424	5.33510963884487	3.04661136205675	0.00404143812041863	0.0360133864390298	9.98940202438227	4.62483553659568	9.95338863794324	5.32855310134755	0.0036013288262414	0.0582564418902554	0.00924977825499078	0.00282670717103579	0.00820271972888586	0.00455920817440804	0.0584246611757264	0.00924977825499078	0.0582967094376733
4599.60683122337	0.00648232106027254	5.33527118731677	3.04609081760627	0.00399636119434701	0.0356121353516574	9.98952131774539	4.62512031613722	9.95390918239372	5.32878886625649	0.00358123041692624	0.0582567283650735	0.00920114368974682	0.00284093703239986	0.00816817416494131	0.00454925558917272	0.0584231839861389	0.00920114368974682	0.0582965695116389
4610.96727656719	0.00640896703051514	5.33543091001904	3.04557616004673	0.00395179266438389	0.0352154003518427	9.98963924030511	4.62540189696473	9.95442383995326	5.32902194298852	0.00356111471395679	0.0582570003125558	0.00915274540764243	0.00283349163237646	0.00812726959207504	0.00452823734108675	0.0584217190898524	0.00915274540764243	0.0582964296774347
