Time	fuel (Mean)	input1 (Mean)	origami (Mean)	sp_0 (Mean)	sp_1 (Mean)	sp_3 (Mean)	sp_2 (Mean)	sp_4 (Mean)	fuel (Std)	input1 (Std)	origami (Std)	sp_0 (Std)	sp_1 (Std)	sp_3 (Std)	sp_2 (Std)	sp_4 (Std)
8520.65869169639	2.27213194955723	0.281199221853838	0.281199221853838	0.0464030091327131	9.58489264055096E-08	0.611270611967825	0.00565677976753234	0.0554702814292528	0.411942097552969	0.302735683476417	0.302735683476417	0.203502285018807	0.000393655722987841	0.380186808666231	0.0748617779572615	0.225800561667778
8530.65945027213	2.27177739292875	0.280962184830936	0.280962184830936	0.0463240148984286	9.56708264366423E-08	0.611557913272628	0.00564698452671407	0.0555088068005516	0.411863951966041	0.302616754774397	0.302616754774397	0.20334062991332	0.000356830278559668	0.38012201590484	0.0747972733447655	0.225876324040418
8540.66020884787	2.27142349600283	0.28072554709241	0.28072554709241	0.0462452083839443	9.54931927545731E-08	0.611844680936854	0.00563720862022032	0.0555472594734677	0.411785871772724	0.302497950515328	0.302497950515328	0.203179196683668	0	0.380057120755283	0.0747328314939302	0.225951919650204
8550.66096742361	2.27107025707944	0.280489307630225	0.280489307630225	0.0461665890608819	9.53160238740861E-08	0.612130916357233	0.00562745202412437	0.0555856396116013	0.411707857087953	0.302379270536429	0.302379270536429	0.203017985012565	0	0.379992412654306	0.0746684671445548	0.226027348986807
8560.66172599935	2.27071767446378	0.280253465439742	0.280253465439742	0.0460881564023661	9.51393183151259E-08	0.612416620926059	0.00561771471436607	0.055623947378242	0.411629908024776	0.30226071467493	0.30226071467493	0.202856994582621	0.000392753383673479	0.379928070982294	0.0746041894714925	0.226102612538183
8570.6624845751	2.27036574646627	0.280018019519694	0.280018019519694	0.0460099098830216	9.49630746027772E-08	0.612701796031188	0.00560799666675391	0.0556621829363667	0.411552024694361	0.302142282768077	0.302142282768077	0.202696225076346	0.000355837176386133	0.379863487920736	0.0745399675573121	0.226177710790575
8580.66324315084	2.27001447140243	0.279782968872178	0.279782968872178	0.0459318489789699	9.47872912672473E-08	0.612986443056049	0.00559829785696668	0.0557003464486403	0.411474207206019	0.302023974653132	0.302023974653132	0.202535676176155	0	0.379798802857395	0.0744758085029225	0.226252644228527
8590.66400172658	2.26966384759296	0.279548312502643	0.279548312502643	0.0458539731678283	9.46119668438557E-08	0.613270563379692	0.00558861826055522	0.0557384380774157	0.411396455667219	0.301905790167381	0.301905790167381	0.202375347564377	0	0.379734305419141	0.0744117270948987	0.226327413334886
8600.66476030232	2.26931387336375	0.279314049419864	0.279314049419864	0.0457762819287045	9.44370998730127E-08	0.613554158376753	0.00557895785294441	0.0557764579847333	0.411318770183606	0.30178772914813	0.30178772914813	0.202215238923256	0.000391858395568454	0.379670175101271	0.0743477325356603	0.226402018590809
8610.66551887806	2.26896454704574	0.279080178635939	0.279080178635939	0.0456987747421949	9.42626889001981E-08	0.613837229417531	0.00556931660943475	0.0558144063323198	0.411241150859013	0.301669791432712	0.301669791432712	0.202055349934962	0.000354851674122596	0.379605803665561	0.0742837937970835	0.226476460475773
8620.6662774538	2.268615866975	0.278846699166272	0.278846699166272	0.0456214510903831	9.40887324759556E-08	0.614119777867928	0.00555969450520419	0.0558522832815899	0.41116359779548	0.301551976858485	0.301551976858485	0.201895680281597	0	0.379541330588085	0.0742199180005972	0.226550739467575
8630.66703602954	2.26826783149266	0.278613610029559	0.278613610029559	0.0455443104568341	9.39152291558659E-08	0.614401805089531	0.00555009151530977	0.0558900889936445	0.411086111093271	0.301434285262842	0.301434285262842	0.201736229645192	0	0.379477045685682	0.0741561199797993	0.226624856042347
8640.66779460528	2.267920438945	0.278380910247777	0.278380910247777	0.0454673523265949	9.37421775005413E-08	0.614683312439602	0.00554050761468969	0.0559278236292712	0.411008690850888	0.301316716483202	0.301316716483202	0.201576997707728	0.00039097068948206	0.379413128568544	0.0740924089648697	0.226698810674556
8650.66855318102	2.2675736876833	0.278148598846162	0.278148598846162	0.0453905761861886	9.3569576075596E-08	0.614964301271077	0.0055309427781645	0.0559654873489438	0.41093133716509	0.301199270357025	0.301199270357025	0.201417984151126	0.000353873703503362	0.379348970579755	0.0740287538168454	0.226772603837013
8660.66931175676	2.26722757606389	0.277916674853207	0.277916674853207	0.0453139815236137	9.33974234516413E-08	0.615244772932609	0.00552139698043913	0.0560030803128222	0.410854050130901	0.301081946721805	0.301081946721805	0.201259188657267	0	0.379284711283725	0.0739651616778543	0.226846236000881
8670.6700703325	2.26688210244813	0.277685137300637	0.277685137300637	0.0452375678283403	9.32257182042628E-08	0.615524728768562	0.00551187019610457	0.0560406026807519	0.410776829841636	0.300964745415076	0.300964745415076	0.201100610907985	0	0.379220640687098	0.0739016474287566	0.226919707635678
8680.67082890824	2.26653726520235	0.27745398522341	0.27745398522341	0.0451613345913066	9.30544589140046E-08	0.615804170119033	0.00550236239963939	0.0560780546122645	0.410699676388909	0.300847666274414	0.300847666274414	0.20094225058508	0.000390090196843111	0.37915693851493	0.0738382203276845	0.226993019209288
8690.67158748398	2.26619306269794	0.277223217659685	0.277223217659685	0.0450852813049162	9.2883644166353E-08	0.616083098319879	0.00549287356541147	0.0561154362665771	0.410622589862649	0.300730709137438	0.300730709137438	0.200784107370322	0.000352903196849556	0.379092995692635	0.0737748491246905	0.227066171187962
8700.67234605973	2.26584949331116	0.27699283365082	0.27699283365082	0.0450094074630365	9.27132725517212E-08	0.616361514702718	0.00548340366767958	0.0561527478025923	0.410545570351119	0.300613873841812	0.300613873841812	0.200626180945457	0	0.379028951872994	0.0737115409827753	0.227139164036329
8710.67310463547	2.26550655542336	0.276762832241358	0.276762832241358	0.0449337125609941	9.2543342665436E-08	0.61663942059493	0.00547395268059515	0.0561899893788977	0.410468617940932	0.300497160225252	0.300497160225252	0.200468470992211	0	0.378965097252266	0.0736483108302966	0.2272119982174
8720.67386321121	2.26516424742074	0.276533212479018	0.276533212479018	0.0448581960955728	9.23738531077149E-08	0.616916817319703	0.00546452057820373	0.0562271611537668	0.410391732717051	0.300380568125522	0.300380568125522	0.200310977192295	0.00038921684969812	0.378901611670333	0.0735851679535272	0.227284674192576
8730.67462178695	2.26482256769445	0.276303973414671	0.276303973414671	0.0447828575650097	9.22048024836528E-08	0.617193706196033	0.00545510733444668	0.056264263285157	0.410314914762827	0.300264097380438	0.300264097380438	0.200153699227412	0.000351940087067684	0.37883788563597	0.0735220809913886	0.227357192421652
8740.67538036269	2.26448151464054	0.276075114102333	0.276075114102333	0.0447076964689935	9.20361894032075E-08	0.617470088538732	0.00544571292316254	0.0563012959307112	0.410238164159996	0.300147747827873	0.300147747827873	0.199996636779261	0	0.378774058890348	0.0734590571279243	0.227429553362825
8750.67613893843	2.26414108665998	0.275846633599154	0.275846633599154	0.0446327123086606	9.18680124811824E-08	0.617745965658449	0.00543633731808899	0.0563382592477564	0.410161480988698	0.300031519305755	0.300031519305755	0.199839789529543	0	0.378710421819142	0.0733961113392223	0.227501757472701
8760.67689751417	2.26380128215862	0.2756185309654	0.2756185309654	0.0445579045865922	9.170027033721E-08	0.618021338861693	0.00542698049286403	0.0563751533933051	0.410084865327498	0.299915411652072	0.299915411652072	0.199683157159967	0.000388350580709197	0.378647154377004	0.0733332529398778	0.227573805206299
8770.67765608991	2.26346209954712	0.275390805264445	0.275390805264445	0.044483272806811	9.15329615957329E-08	0.618296209450822	0.00541764242102764	0.0564119785240542	0.410008317253392	0.299799424704871	0.299799424704871	0.199526739352252	0.000350984307648085	0.378583646657119	0.0732704504575368	0.227645697017059
8780.67841466565	2.26312353724105	0.275163455562757	0.275163455562757	0.0444088164747799	9.13660848859954E-08	0.618570578724094	0.0054083230760234	0.0564487347963857	0.409931836841823	0.299683558302262	0.299683558302262	0.199370535788134	0	0.378520038489049	0.0732077110974527	0.227717433356848
8790.67917324139	2.2627855936608	0.274936480929881	0.274936480929881	0.0443345350973956	9.11996388420187E-08	0.618844447975646	0.00539902243119993	0.0564854223663643	0.409855424166698	0.299567812282424	0.299567812282424	0.199214546149373	0	0.378456620447673	0.0731450498836709	0.227789014675965
8800.67993181713	2.26244826723156	0.274709880438427	0.274709880438427	0.0442604281829886	9.10336221025915E-08	0.619117818495533	0.00538974045981233	0.0565220413897408	0.409779079300402	0.299452186483596	0.299452186483596	0.199058770117754	0.000387491323151875	0.378393572602359	0.0730824761592894	0.227860441423149
8810.68069039287	2.26211155638333	0.274483653164066	0.274483653164066	0.0441864952413192	9.08680333112482E-08	0.619390691569729	0.00538047713502379	0.0565585920219488	0.409702802313806	0.299336680744092	0.299336680744092	0.198903207375095	0.000350035792663178	0.378330284631741	0.0730199583405325	0.227931714045584
8820.68144896861	2.26177545955087	0.274257798185514	0.274257798185514	0.0441127357835739	9.07028711162577E-08	0.619663068480146	0.005371232429907	0.0565950744181077	0.409626593276289	0.299221294902294	0.299221294902294	0.198747857603249	0	0.378266896453771	0.072957503654026	0.228002832988904
8830.68220754435	2.26143997517373	0.274032314584505	0.274032314584505	0.0440391493223622	9.05381341706039E-08	0.619934950504653	0.0053620063174456	0.0566314887330201	0.409550452255742	0.299106028796655	0.299106028796655	0.198592720484113	0	0.378203698832315	0.0728951271719971	0.228073798697201
8840.6829661201	2.2611051016962	0.273807201445798	0.273807201445798	0.0439657353717147	9.03738211319732E-08	0.620206338917084	0.00535279877053555	0.0566678351211722	0.409474379318592	0.298990882265707	0.298990882265707	0.198437795699627	0.000386639010912719	0.378140871951369	0.0728328382662233	0.22814461161303
8850.68372469584	2.26077083756737	0.273582457857157	0.273582457857157	0.0438924934470794	9.02099306627382E-08	0.620477234987233	0.00534360976198676	0.0567041137367363	0.409398374529807	0.298875855148054	0.298875855148054	0.198283082931783	0.000349094476765554	0.378077805076097	0.0727706052413608	0.228215272177418
8860.68448327158	2.26043718124098	0.273358082909336	0.273358082909336	0.0438194230653182	9.00464614299378E-08	0.620747639980911	0.00533443926452449	0.0567403247335667	0.409322437952912	0.298760947282381	0.298760947282381	0.19812858186263	0	0.378014638212819	0.0727084353455686	0.228285780829863
8870.68524184732	2.26010413117547	0.273134075696072	0.273134075696072	0.0437465237447037	8.9883412105264E-08	0.621017555159935	0.00532528725079048	0.0567764682652034	0.409246569650006	0.29864615850745	0.29864615850745	0.197974292174275	0	0.377951662314149	0.0726463436994738	0.228356138008345
8880.68600042306	2.25977168583402	0.272910435314067	0.272910435314067	0.0436737950049164	8.97207813650472E-08	0.621286981782137	0.00531615369334467	0.0568125444848691	0.409170769681766	0.298531488662107	0.298531488662107	0.19782021354889	0.000385793578486782	0.377889057678635	0.0725843397037061	0.228426344149337
8890.6867589988	2.25943984368446	0.272687160862988	0.272687160862988	0.0436012363670421	8.95585678902387E-08	0.621555921101381	0.00530703856466643	0.0568485535454718	0.409095038107472	0.298416937585283	0.298416937585283	0.197666345668719	0.000348160295185889	0.377826213159024	0.0725223915512092	0.228496399687797
8900.68751757454	2.25910860319927	0.27246425144543	0.27246425144543	0.0435288473535676	8.93967703663954E-08	0.621824374367585	0.00529794183715585	0.056884495599603	0.409019374985006	0.298302505115989	0.298302505115989	0.197512688216076	0	0.377763268849988	0.0724605065118311	0.228566305057186
8910.68827615028	2.25877796285568	0.272241706166937	0.272241706166937	0.0434566274883796	8.92353874836702E-08	0.622092342826729	0.00528886348313546	0.056920370799538	0.408943780370879	0.298188191093326	0.298188191093326	0.197359240873355	0	0.377700515892643	0.0723986997548146	0.228636060689472
8920.68903472602	2.25844792113538	0.272019524135961	0.272019524135961	0.0433845762967584	8.90744179367814E-08	0.622359827720885	0.00527980347485114	0.0569561792972376	0.408868254320232	0.298073995356486	0.298073995356486	0.197206003323029	0.000384954960974963	0.377638134699994	0.0723369807098121	0.22870566701513
8930.68979330176	2.25811847652481	0.271797704463865	0.271797704463865	0.0433126933053773	8.89138604250117E-08	0.622626830288187	0.00527076178447368	0.0569919212443457	0.408792796886856	0.297959917744749	0.297959917744749	0.197052975247664	0.000347233183730748	0.377575513713449	0.0722753174579078	0.228775124463153
8940.6905518775	2.25778962751493	0.27157624626491	0.27157624626491	0.0432409780422985	8.87537136521842E-08	0.622893351762899	0.00526173838410008	0.0570275967921903	0.408717408123198	0.297845958097487	0.297845958097487	0.196900156329912	0	0.377512793116001	0.0722137172907928	0.228844433461057
8950.69131045324	2.25746137260136	0.271355148656246	0.271355148656246	0.0431694300369697	8.85939763266537E-08	0.623159393375385	0.00525273324575488	0.0570632060917839	0.408642088080378	0.297732116254164	0.297732116254164	0.196747546252522	0	0.377450264237002	0.072152195426538	0.228913594434886
8960.69206902898	2.25713371028422	0.271134410757882	0.271134410757882	0.0430980488202216	8.84346471612833E-08	0.623424956352152	0.0052437463413914	0.0570987492938238	0.408566836808204	0.297618392054343	0.297618392054343	0.196595144698341	0.000384123094081217	0.377388107603817	0.0720907613239831	0.228982607809216
8970.69282760473	2.25680663906823	0.270914031692702	0.270914031692702	0.0430268339242639	8.82757248734336E-08	0.623690041915847	0.00523477764289312	0.0571342265486912	0.408491654355175	0.297504785337681	0.297504785337681	0.196442951350321	0.000346313078780235	0.377325711247594	0.0720293829522084	0.229051474007165
8980.69358618047	2.25648015746262	0.270694010586431	0.270694010586431	0.0429557848826831	8.81172081849473E-08	0.623954651285268	0.00522582712207487	0.0571696380064521	0.408416540768496	0.297391295943936	0.297391295943936	0.196290965891523	0	0.377263215439605	0.0719680676248978	0.229120193450398
8990.69434475621	2.25615426398116	0.270474346567635	0.270474346567635	0.0428849012304384	8.79590958221325E-08	0.624218785675406	0.00521689475068415	0.0572049838168564	0.408341496094101	0.297277923712964	0.297277923712964	0.196139188005116	0	0.377200911697178	0.0719068306091582	0.229188766559125
9000.69510333195	2.25582895714216	0.270255038767708	0.270255038767708	0.042814182503859	8.780138651575E-08	0.624482446297429	0.00520798050040236	0.0572402641293397	0.408266520376647	0.297164668484722	0.297164668484722	0.195987617374387	0.000383297914109599	0.377138980661922	0.0718456813931803	0.229257193752118
9010.69586190769	2.2555042354684	0.270036086320853	0.270036086320853	0.0427436282406401	8.76440790009919E-08	0.624745634358685	0.00519908434284607	0.0572754790930214	0.408191613659538	0.297051530099273	0.297051530099273	0.195836253682743	0.000345399917285499	0.377076809955806	0.0717845878338947	0.229325475446707
9020.69662048343	2.25518009748714	0.269817488364083	0.269817488364083	0.0426732379798411	8.74871720174728E-08	0.625008351062754	0.00519020624956814	0.0573106288567057	0.408116775984934	0.296938508396783	0.296938508396783	0.195685096613716	0	0.377014539938344	0.0717235572671261	0.229393612058795
9030.69737905917	2.25485654173012	0.2695992440372	0.2695992440372	0.0426030112618812	8.73306643092104E-08	0.625270597609433	0.00518134619205919	0.0573457135688825	0.408042007393759	0.296825603217523	0.296825603217523	0.19553414585096	0	0.376952462314541	0.0716626050092203	0.229461604002854
9040.69813763491	2.25453356673351	0.26938135248279	0.26938135248279	0.0425329476285368	8.71745546246141E-08	0.625532375194768	0.0051725041417485	0.0573807333777264	0.407967307925714	0.296712814401872	0.296712814401872	0.195383401078268	0.000382479357961242	0.376890757840147	0.0716017405778793	0.229529451691939
9050.69889621065	2.25421117103796	0.2691638128462	0.2691638128462	0.0424630466229371	8.70188417164636E-08	0.625793685011043	0.00516368007000554	0.0574156884310972	0.407892677619294	0.29660014179032	0.29660014179032	0.195232861979562	0.000344493636766164	0.376828813729048	0.0715409317177394	0.229597155537685
9060.69965478639	2.2538893531885	0.268946624275547	0.268946624275547	0.0423933077895631	8.68635243419008E-08	0.626054528246813	0.00515487394814079	0.0574505788765388	0.407818116511789	0.296487585223466	0.296487585223466	0.195082528238906	0	0.376766770428932	0.0714801857869094	0.229664715950319
9070.70041336213	2.25356811173457	0.268729785921684	0.268729785921684	0.0423237306742416	8.67086012624078E-08	0.626314906086907	0.00514608574740732	0.0574854048612819	0.407743624639306	0.29637514454202	0.29637514454202	0.194932399540507	0	0.376704919832206	0.0714195181511763	0.229732133338664
9080.70117193787	2.25324744523005	0.268513296938212	0.268513296938212	0.0422543148241448	8.65540712438009E-08	0.626574819712455	0.00513731543900159	0.0575201665322421	0.407669202036768	0.296262819586808	0.296262819586808	0.194782475568716	0.000381667363131209	0.376643442808622	0.0713589383579087	0.229799408110145
9090.70193051361	2.25292735223315	0.268297156481446	0.268297156481446	0.0421850597877848	8.63999330562052E-08	0.626834270300879	0.00512856299406487	0.0575548640360209	0.407594848737938	0.296150610198769	0.296150610198769	0.194632756008037	0.000343594175307586	0.376581726165079	0.0712984140393036	0.22986654067079
9100.70268908936	2.25260783130649	0.268081363710422	0.268081363710422	0.0421159651150114	8.62461854740471E-08	0.627093259025918	0.00511982838368423	0.0575894975189051	0.407520564775419	0.296038516218958	0.296038516218958	0.194483240543126	0	0.376519910437387	0.0712379525758963	0.229933531425243
9110.7034476651	2.25228888101698	0.267865917786882	0.267865917786882	0.0420470303570082	8.6092827276034E-08	0.627351787057651	0.0051111115788938	0.0576240671268683	0.40744635018067	0.295926537488546	0.295926537488546	0.194333928858797	0	0.376458287705045	0.0711775693831108	0.230000380776761
9120.70420624084	2.25197049993594	0.267650817875252	0.267650817875252	0.0419782550662909	8.59398572451466E-08	0.627609855562487	0.00510241255067576	0.0576585730055697	0.407372204984017	0.295814673848826	0.295814673848826	0.194184820640024	0.000380861867705231	0.376397038951675	0.0711172740381368	0.230067089127227
9130.70496481658	2.25165268663895	0.267436063142647	0.267436063142647	0.0419096387967012	8.57872741686133E-08	0.627867465703192	0.0050937312699616	0.0576930153003543	0.407298129214661	0.29570292514121	0.29570292514121	0.194035915571948	0.000342701471558037	0.376335550578299	0.0710570340605875	0.23013365687715
9140.70572339232	2.25133543970596	0.267221652758846	0.267221652758846	0.0418411811034069	8.56350768379077E-08	0.628124618638907	0.00508506770763293	0.0577273941562548	0.40722412290069	0.295591291207228	0.295591291207228	0.193887213339874	0	0.376273963208769	0.0709968568535633	0.230200084425673
9150.70648196806	2.25101875772116	0.267007585896295	0.267007585896295	0.041772881542896	8.5483264048723E-08	0.628381315525156	0.00507642183452317	0.0577617097179892	0.407150186069091	0.295479771888537	0.295479771888537	0.19373871362928	0	0.376212569109372	0.0709367578823183	0.230266372170577
9160.7072405438	2.25070263927302	0.266793861730087	0.266793861730087	0.0417047396729752	8.53318346009646E-08	0.628637557513843	0.00506779362141797	0.0577959621299632	0.407076318745756	0.295368367026915	0.295368367026915	0.193590416125817	0.000380062810356356	0.376151549377458	0.0708767467540147	0.230332520508288
9170.70799911954	2.25038708295438	0.266580479437958	0.266580479437958	0.0416367550527646	8.51807872987318E-08	0.628893345753283	0.00505918303905678	0.0578301515362685	0.407002520955497	0.295257076464268	0.295257076464268	0.193442320515318	0.000341815464725784	0.376090290009275	0.0708167908755372	0.23039852983388
9180.70875769528	2.25007208736219	0.266367438200265	0.266367438200265	0.0415689272426969	8.50301209503026E-08	0.629148681388214	0.00505059005813346	0.057864278080685	0.406928792722052	0.295145900042626	0.295145900042626	0.193294426483793	0	0.37602893171665	0.070756897672686	0.23046440054108
9190.70951627102	2.24975765109774	0.266154737199989	0.266154737199989	0.0415012558045124	8.48798343681231E-08	0.629403565559802	0.00504201464929786	0.0578983419066797	0.406855134068098	0.295034837604146	0.295034837604146	0.193146733717441	0	0.375967766952331	0.0706970826607373	0.230530133022278
9200.71027484676	2.24944377276648	0.265942375622714	0.265942375622714	0.041433740301256	8.47299263687869E-08	0.629657999405656	0.0050334567831564	0.0579323431574065	0.40678154501526	0.294923888991117	0.294923888991117	0.192999241902644	0.000379270130341517	0.37590697692725	0.070637355476972	0.230595727668524
9210.7110334225	2.24913045097813	0.265730352656624	0.265730352656624	0.0413663802972743	8.45803957730249E-08	0.629911984059842	0.00502491643027343	0.0579662819757079	0.406708025584119	0.294813054045956	0.294813054045956	0.192851950725977	0.000340936094576087	0.375845947233994	0.0705776834154033	0.230661184869545
9220.71179199824	2.24881768434654	0.26551866749249	0.26551866749249	0.0412991753582122	8.44312414056887E-08	0.630165520652885	0.00501639356117201	0.0580001585041135	0.406634575794228	0.294702332611211	0.294702332611211	0.19270485987421	0	0.375784818672282	0.0705180739246638	0.230726505013735
9230.71255057398	2.24850547148978	0.26530731932366	0.26530731932366	0.0412321250510096	8.42824620957384E-08	0.630418610311813	0.00500788814633519	0.0580339728848422	0.406561195664112	0.294591724529562	0.294591724529562	0.192557969034311	0	0.375723883880992	0.0704585425702392	0.230791688488171
9240.71330914973	2.2481938110301	0.265096307346044	0.265096307346044	0.041165228943898	8.41340566762259E-08	0.630671254160119	0.00499940015620671	0.0580677252598012	0.406487885211288	0.294481229643825	0.294481229643825	0.192411277893445	0.000378483767498006	0.375663324184483	0.0703990990196733	0.230856735678618
9250.71406772547	2.24788270159387	0.264885630758111	0.264885630758111	0.0410984866063979	8.39860239842811E-08	0.630923453317812	0.00499092956119238	0.0581014157705853	0.406414644452267	0.294370847796948	0.294370847796948	0.192264786138983	0.000340063301428066	0.375602524772804	0.0703397104539647	0.230921646969528
9260.71482630121	2.24757214181166	0.264675288760879	0.264675288760879	0.0410318976093133	8.38383628610968E-08	0.631175208901425	0.00498247633166057	0.0581350445584789	0.406341473402565	0.294260578832012	0.294260578832012	0.192118493458504	0	0.375541626533471	0.07028038434471	0.230986422744051
9270.71558487695	2.24726213031811	0.264465280557896	0.264465280557896	0.0409654615247315	8.36910721519166E-08	0.63142652202402	0.00497404043794368	0.0581686117644555	0.406268372076716	0.294150422592244	0.294150422592244	0.191972399539794	0	0.375480922291158	0.0702211363077852	0.231051063384035
9280.71634345269	2.24695266575202	0.264255605355242	0.264255605355242	0.040899177926018	8.35441507060191E-08	0.631677393795193	0.00496562185033898	0.0582021175291777	0.40619534048828	0.294040378920998	0.294040378920998	0.191826504070852	0.000377703662239848	0.375420593483487	0.0701619760411416	0.231115569270034
9290.71710202843	2.24664374675625	0.264046262361509	0.264046262361509	0.0408330463878131	8.33975973767011E-08	0.631927825321095	0.00495722053910928	0.0582355619929973	0.406122378649845	0.293930447661775	0.293930447661775	0.191680806739893	0.000339197026151517	0.375360024899091	0.0701028706126185	0.231179940781314
9300.71786060417	2.24633537197776	0.263837250787794	0.263837250787794	0.0407670664860302	8.32514110212695E-08	0.632177817704447	0.00494883647448414	0.0582689452959577	0.406049486573051	0.29382062865821	0.29382062865821	0.19153530723535	0	0.375299357513188	0.0700438275169043	0.231244178295854
9310.71861917991	2.24602754006766	0.263628569847689	0.263628569847689	0.0407012377978499	8.31055905010223E-08	0.632427372044542	0.00494046962666097	0.0583022675777906	0.405976664268583	0.293710921754085	0.293710921754085	0.191390005245878	0	0.375238884335902	0.0699848624204472	0.231308282190356
9320.71937775565	2.24572024968097	0.263420218757278	0.263420218757278	0.0406355599017192	8.2960134681234E-08	0.632676489437271	0.00493211996580552	0.0583355289779188	0.405903911746191	0.29360132679332	0.29360132679332	0.191244900460355	0.000376929755554147	0.37517878691795	0.0699259850517436	0.231372252840245
9330.72013633139	2.2454134994769	0.263212196735115	0.263212196735115	0.0405700323773461	8.28150424311431E-08	0.63292517097511	0.00492378746205314	0.0583687296354549	0.405831229014695	0.293491843619979	0.293491843619979	0.191099992567886	0.000338337210163667	0.375118449647675	0.0698671623653328	0.231436090619675
9340.72089490713	2.24510728811861	0.263004503002226	0.263004503002226	0.0405046548056986	8.26703126239402E-08	0.633173417747171	0.00491547208550975	0.058401869689204	0.405758616081992	0.293382472078272	0.293382472078272	0.190955281257808	0	0.375058013587895	0.0698084018791192	0.231499795901538
9350.72165348287	2.24480161427332	0.262797136782094	0.262797136782094	0.0404394267690001	8.25259441367515E-08	0.633421230839174	0.00490717380625244	0.0584349492776613	0.405686072955073	0.293273212012551	0.293273212012551	0.190810766219687	0	0.374997771933832	0.0697497193102991	0.231563369057466
9360.72241205861	2.24449647661224	0.262590097300635	0.262590097300635	0.0403743478507254	8.23819358506237E-08	0.633668611333484	0.00489889259433066	0.058467968539014	0.405613599640019	0.293164063267315	0.293164063267315	0.190666447143325	0.000376161988997347	0.374937906349119	0.0696911244180522	0.231626810457835
9370.72317063436	2.24419187381055	0.262383383786221	0.262383383786221	0.0403094176355988	8.22382866505106E-08	0.633915560309107	0.00489062841976689	0.0585009276111403	0.405541196142018	0.293055025687212	0.293055025687212	0.190522323718765	0.000337483795425802	0.374877800822943	0.0696325840434754	0.231690120471769
9380.7239292101	2.24388780454749	0.262176995469644	0.262176995469644	0.0402446357095905	8.2094995425264E-08	0.634162078841721	0.00488238125255773	0.0585338266316111	0.405468862465372	0.292946099117035	0.292946099117035	0.190378395636286	0	0.374817596505615	0.0695741057278109	0.231753299467148
9390.72468778584	2.24358426750622	0.261970931584112	0.261970931584112	0.0401800016599122	8.19520610676123E-08	0.634408168003669	0.00487415106267459	0.0585666657376891	0.405396598613515	0.292837283401726	0.292837283401726	0.190234662586413	0	0.374757586777094	0.0695157052391798	0.231816347810611
9400.72544636158	2.2432812613738	0.261765191365249	0.261765191365249	0.0401155150750155	8.1809482474151E-08	0.634653828863979	0.00486593782006473	0.0585994450663299	0.405324404588998	0.292728578386382	0.292728578386382	0.190091124259915	0.00037540030469139	0.374697953413748	0.069457392367577	0.231879265867561
9410.72620493732	2.24297878484135	0.261559774051069	0.261559774051069	0.0400511755445876	8.16672585453294E-08	0.634899062488373	0.00485774149465198	0.0586321647541821	0.405252280393519	0.292619983916242	0.292619983916242	0.189947780347809	0.000336636724439892	0.374638080006744	0.0693991338405149	0.231942054002169
9420.72696351306	2.24267683660381	0.261354678881979	0.261354678881979	0.0399869826595478	8.1525388185433E-08	0.635143869939281	0.00484956205633771	0.0586648249375872	0.405180226027921	0.292511499836705	0.292511499836705	0.189804630541367	0	0.374578107793772	0.0693409372226959	0.232004712577381
9430.7277220888	2.2423754153601	0.261149905100771	0.261149905100771	0.0399229360120453	8.13838703025757E-08	0.635388252275857	0.00484139947500143	0.0586974257525808	0.405108241492205	0.292403125993318	0.292403125993318	0.189661674532108	0	0.374518330339155	0.0692828183333341	0.23206724195492
9440.72848066454	2.24207451981305	0.260945451952605	0.260945451952605	0.0398590351954545	8.12427038086808E-08	0.635632210553969	0.00483325372050201	0.0587299673348917	0.405036326785534	0.292294862231782	0.292294862231782	0.189518912011812	0.000374644645319876	0.374458929531812	0.0692247869933735	0.232129642495292
9450.72923924028	2.24177414866935	0.260741318685002	0.260741318685002	0.0397952798043724	8.11018876194684E-08	0.635875745826238	0.00482512476267816	0.0587624498199427	0.404964481906245	0.292186708397953	0.292186708397953	0.189376342672515	0.0003357959402451	0.374399288566028	0.0691668098166012	0.23219191455779
9460.72999781602	2.2414743006395	0.26053750454784	0.26053750454784	0.0397316694346167	8.0961420654443E-08	0.636118859142044	0.00481701257134947	0.058794873342852	0.404892706851856	0.292078664337842	0.292078664337842	0.189233966206512	0	0.37433954876675	0.0691088943912957	0.232254058500499
9470.73075639176	2.24117497443802	0.260334008793337	0.260334008793337	0.0396682036832197	8.08213018368824E-08	0.636361551547516	0.00480891711631711	0.0588272380384316	0.404821001619068	0.291970729897614	0.291970729897614	0.189091782306364	0	0.374280003882297	0.0690510565879345	0.232316074680303
9480.7315149675	2.24087616878316	0.260130830676047	0.260130830676047	0.0396048821484273	8.06815300938191E-08	0.636603824085566	0.00480083836736458	0.0588595440411891	0.404749366203785	0.291862904923593	0.291862904923593	0.188949790664895	0.00037389495412416	0.374220835913942	0.0689933062585378	0.232377963452885
9490.73227354324	2.24057788239709	0.259927969452845	0.259927969452845	0.039541704429695	8.05421043560303E-08	0.636845677795891	0.00479277629425877	0.0588917914853276	0.40467780060111	0.291755189262258	0.291755189262258	0.188807990975198	0.000334961386414262	0.374161427660227	0.068935609903027	0.232439725172734
